@RELATION fusion

@ATTRIBUTE f0 NUMERIC
@ATTRIBUTE f1 NUMERIC
@ATTRIBUTE f2 NUMERIC
@ATTRIBUTE f3 NUMERIC
@ATTRIBUTE f4 NUMERIC
@ATTRIBUTE f5 NUMERIC
@ATTRIBUTE f6 NUMERIC
@ATTRIBUTE f7 NUMERIC
@ATTRIBUTE f8 NUMERIC
@ATTRIBUTE f9 NUMERIC
@ATTRIBUTE f10 NUMERIC
@ATTRIBUTE f11 NUMERIC
@ATTRIBUTE f12 NUMERIC
@ATTRIBUTE f13 NUMERIC
@ATTRIBUTE f14 NUMERIC
@ATTRIBUTE f15 NUMERIC
@ATTRIBUTE f16 NUMERIC
@ATTRIBUTE f17 NUMERIC
@ATTRIBUTE f18 NUMERIC
@ATTRIBUTE f19 NUMERIC
@ATTRIBUTE f20 NUMERIC
@ATTRIBUTE f21 NUMERIC
@ATTRIBUTE f22 NUMERIC
@ATTRIBUTE f23 NUMERIC
@ATTRIBUTE f24 NUMERIC
@ATTRIBUTE f25 NUMERIC
@ATTRIBUTE f26 NUMERIC
@ATTRIBUTE f27 NUMERIC
@ATTRIBUTE f28 NUMERIC
@ATTRIBUTE f29 NUMERIC
@ATTRIBUTE f30 NUMERIC
@ATTRIBUTE f31 NUMERIC
@ATTRIBUTE f32 NUMERIC
@ATTRIBUTE f33 NUMERIC
@ATTRIBUTE f34 NUMERIC
@ATTRIBUTE f35 NUMERIC
@ATTRIBUTE f36 NUMERIC
@ATTRIBUTE f37 NUMERIC
@ATTRIBUTE f38 NUMERIC
@ATTRIBUTE f39 NUMERIC
@ATTRIBUTE f40 NUMERIC
@ATTRIBUTE f41 NUMERIC
@ATTRIBUTE f42 NUMERIC
@ATTRIBUTE f43 NUMERIC
@ATTRIBUTE f44 NUMERIC
@ATTRIBUTE f45 NUMERIC
@ATTRIBUTE f46 NUMERIC
@ATTRIBUTE f47 NUMERIC
@ATTRIBUTE f48 NUMERIC
@ATTRIBUTE f49 NUMERIC
@ATTRIBUTE f50 NUMERIC
@ATTRIBUTE f51 NUMERIC
@ATTRIBUTE f52 NUMERIC
@ATTRIBUTE f53 NUMERIC
@ATTRIBUTE f54 NUMERIC
@ATTRIBUTE f55 NUMERIC
@ATTRIBUTE f56 NUMERIC
@ATTRIBUTE f57 NUMERIC
@ATTRIBUTE f58 NUMERIC
@ATTRIBUTE f59 NUMERIC
@ATTRIBUTE f60 NUMERIC
@ATTRIBUTE f61 NUMERIC
@ATTRIBUTE f62 NUMERIC
@ATTRIBUTE f63 NUMERIC
@ATTRIBUTE f64 NUMERIC
@ATTRIBUTE f65 NUMERIC
@ATTRIBUTE f66 NUMERIC
@ATTRIBUTE f67 NUMERIC
@ATTRIBUTE f68 NUMERIC
@ATTRIBUTE f69 NUMERIC
@ATTRIBUTE f70 NUMERIC
@ATTRIBUTE f71 NUMERIC
@ATTRIBUTE f72 NUMERIC
@ATTRIBUTE f73 NUMERIC
@ATTRIBUTE f74 NUMERIC
@ATTRIBUTE f75 NUMERIC
@ATTRIBUTE class {aluminium_foil,brown_bread,corduroy,cotton,cracker,linen,orange_peel,sandpaper,sponge,styrofoam}

@DATA
51.449025960567894,4.177077581338913,0.38582142690066845,0.08061999297309304,0.9266838356292605,0.006525240125038801,51.449025960568044,0.38582142690066906,6.464890898426699,9.315184572694752,3.5746601064653754,0.03895526960784314,0.0233154296875,0.046417236328125,0.0473175048828125,0.1502685546875,0.317840576171875,0.1599578857421875,0.06829833984375,0.05816650390625,0.070343017578125,0.058074951171875,0.2605865394861898,0.16830332660094174,0.2605865394861898,0.09238367259075639,0.2605865394861898,0.19601870807399774,0.17673573506501591,0.1586425171574656,0.1896413131474192,0.1627494255002039,0.12068768589940775,0.1251526461563832,0.14836891807935526,0.2605865394861898,0.18049516053059658,0.06922735788281673,0.14452368622374615,0.10476754782178649,0.0916778407772423,0.06353161634417745,0.17925885546257464,0.1385341196788675,0.1953108218574916,0.14325975809862657,0.1345921823715734,0.11809470754950566,0.08604842180266495,0.12285610413218621,0.2605865394861898,0.2605865394861898,0.2605865394861898,0.17143037547324136,0.04243199829907627,0.012749400139283397,0.022866823336927473,0.013347778013169288,0.16479208189589217,0.12220242841063668,0.12672342806435571,0.15023108575524524,0.28644132464502065,0.18276054237704828,0.07009622549879341,0.1463375926697201,0.10608247781899549,0.10816193866344123,0.11042962725126,0.07215671402930723,0.05521671837577376,0.11692201824126834,83.29432678222656,74.93439470012663,426275.1316108396,85850308.33419976,aluminium_foil
41.02466841178858,3.6673570111255245,0.4008075310809462,0.08141149831508931,0.9352375908990902,0.006654380059754447,41.02466841178873,0.4008075310809464,6.419549108015415,9.142931573790143,3.4024369020450194,0.05084252450980392,0.0251312255859375,0.04925537109375,0.0473175048828125,0.138153076171875,0.32086181640625,0.1593170166015625,0.068939208984375,0.0547027587890625,0.072235107421875,0.0640869140625,0.0921742353681041,0.048578521813229726,0.05928741069951959,0.047824621037678205,0.30880385671419114,0.2390859315077928,0.17745656489041908,0.07046317723944127,0.0264956309374476,0.10710860125653829,0.044372059876460014,0.044116907932291026,0.04442652636201989,0.026443518519789138,0.014801749496608507,0.01392315800316975,0.028659363322920895,0.06328328418030565,0.009035450811992548,0.029447047078882616,0.012593379912076211,0.05458898133174337,0.2678700510693775,0.39534527732491526,0.39534527732491526,0.03095656153028768,0.030343949289347753,0.06840635370109696,0.03379013855504354,0.0329505857443078,0.10228655290357745,0.1616929399732554,0.39534527732491526,0.39534527732491526,0.1396455917787402,0.06659776030488147,0.07343396522972133,0.03042161193324492,0.03024667902611523,0.030458954312473727,0.018129752389191525,0.010148122047356519,0.009545757191281319,0.019648941962379075,0.043387201733581245,0.3285676156703527,0.16635272061060272,0.048367076568542576,0.032971678025374,0.03228236491424276,92.28108215332031,71.15450841924641,341081.284062159,67297321.83122483,aluminium_foil
52.38277202578314,4.043667114210869,0.384699117388292,0.07391271991739455,0.907517977470998,0.005496816857399686,52.38277202578335,0.384699117388294,6.3277799707080264,9.204264756320294,3.4969378903886374,0.027022058823529413,0.027740478515625,0.05328369140625,0.05389404296875,0.1485443115234375,0.300018310546875,0.1497650146484375,0.0707244873046875,0.0656280517578125,0.0609588623046875,0.0694427490234375,0.23502004758729017,0.1956711423793274,0.19807290610059267,0.09841855021197056,0.11899783440229608,0.05610718064257011,0.04048087821115063,0.0750545313068642,0.13162779952334075,0.25020390445617413,0.25020390445617413,0.25020390445617413,0.22142526038109092,0.25020390445617413,0.0722881587428929,0.18348769768712583,0.13963432779655555,0.16517090230082254,0.07181423870633667,0.06494673825731898,0.08403092582722628,0.052861010192164964,0.09452636272591085,0.09144224298530189,0.06884900706158355,0.11247008628660925,0.14082985023507094,0.25020390445617413,0.21602007650531943,0.13134650342288093,0.17940612994136224,0.1826902717223236,0.1468980051354169,0.16226068705069263,0.23281429159412476,0.25020390445617413,0.22458852264310117,0.22458852264310117,0.22458852264310117,0.1686271340874915,0.21318741639470384,0.05505128464700066,0.13973565865086973,0.10633898081926918,0.12578644298169367,0.22458852264310117,0.09818421545065545,0.22458852264310117,0.13205612758343188,0.12813426283527896,77.79484558105469,67.20214464975572,401057.94832856744,73136602.0421337,aluminium_foil
39.000315954200275,3.5495628484236885,0.3830981061740131,0.07734583636991846,0.906305678976817,0.0060128498817481595,39.0003159542003,0.383098106174013,6.151374682188107,8.939489715247296,3.363903010299632,0.02997855392156863,0.0288848876953125,0.0563507080078125,0.059112548828125,0.150146484375,0.2844696044921875,0.1477508544921875,0.0757904052734375,0.064544677734375,0.0583648681640625,0.0745849609375,0.18068468582395528,0.22168643142193306,0.23058387075082667,0.1848064935067806,0.23058387075082667,0.2180676597311021,0.19033159432586333,0.09603750062113882,0.07020161040342347,0.23058387075082667,0.15833608857800607,0.20497572729556937,0.23058387075082667,0.13136775348153973,0.23058387075082667,0.12087762782856733,0.23058387075082667,0.23058387075082667,0.13025032661386063,0.08760694620440919,0.05886595799997709,0.0525843492044234,0.12580367770451079,0.08196480821329934,0.20734924683405473,0.23058387075082667,0.22447798471028416,0.11561469836029499,0.052616159537945004,0.021574087869865942,0.04925596939916621,0.05939390547344783,0.05337208356383592,0.23058387075082667,0.15812674978159955,0.10697051535635914,0.1828658750483186,0.10518909550790348,0.1361737020848109,0.21197724852739214,0.08727293500635254,0.1672641770637226,0.08030391840937631,0.1861569967010803,0.16841652423074238,0.22214371865653684,0.24286169254436507,0.21672876326216653,0.2317047603895911,0.24286169254436507,69.69772338867188,57.65647414584352,322915.6237393504,57258797.284163736,aluminium_foil
40.574114538278614,3.674408175341216,0.3802031443654059,0.0725513769340784,0.9110530913984102,0.005295740371346306,40.574114538278536,0.3802031443654066,6.28681292239802,9.136763305803674,3.4111462095177725,0.028002450980392158,0.0282440185546875,0.0538177490234375,0.0549163818359375,0.150634765625,0.296142578125,0.1531524658203125,0.07318115234375,0.0617523193359375,0.0562591552734375,0.0718994140625,0.06522330543885796,0.008309315822897755,0.010736446886321412,0.013741085864241678,0.03169342868490265,0.05296494590530667,0.10885342753060988,0.15721993607670898,0.07607091021655729,0.08930610823794266,0.05432536836320662,0.05983608010280718,0.07024544105311406,0.06461845945562399,0.03437685590025497,0.11107183747496968,0.15462842065762264,0.10004340465199356,0.023105745269257662,0.08111781533618051,0.23748989905864484,0.31297844945946746,0.31297844945946746,0.31297844945946746,0.31297844945946746,0.06345234500564918,0.030430938718048386,0.09134100243257143,0.06089784176332074,0.07348406571996967,0.15081360898828883,0.21633588898738793,0.31297844945946746,0.31297844945946746,0.31297844945946746,0.1923557399223055,0.09348768348087527,0.056869042249493684,0.06263778175713733,0.07353453967169866,0.06764408620868054,0.03598648162909504,0.11627254832147636,0.1618685791241963,0.10472773176427647,0.09294660173730365,0.015148270066392362,0.0230990839179612,0.024668062944488877,0.06650853342797561,73.54792785644531,60.335408368299,316534.3523649962,56135392.90556185,aluminium_foil
54.93903677371668,4.53846187463956,0.33896757593088045,0.06521007554020244,0.9209533362544174,0.0042718940976500894,54.939036773716836,0.33896757593088167,6.586850400506551,9.659010856962206,3.7121999514038624,0.03397671568627451,0.024932861328125,0.04833984375,0.0485076904296875,0.1543731689453125,0.3270263671875,0.1532745361328125,0.0671234130859375,0.0579071044921875,0.0589447021484375,0.0595703125,0.28962704504066006,0.11950577721723742,0.09735146383125019,0.0631827566102121,0.10833623059294893,0.09141783044021591,0.06058594117404028,0.08989657474551947,0.1542987219446344,0.1866176414502161,0.04670756932747054,0.04790831493402397,0.05224149626453715,0.036575464056944465,0.1684759730768466,0.21236733694722962,0.2515937743216673,0.1917381437727963,0.28962704504066006,0.09176228829232382,0.11037395011291161,0.09824079233050156,0.14921780906171575,0.1229064821057586,0.06668067770447451,0.0643051408313931,0.28962704504066006,0.28962704504066006,0.28962704504066006,0.08939315585045973,0.05791648243852491,0.052082919924620885,0.030795239744598538,0.14586780628463383,0.28962704504066006,0.28962704504066006,0.2087755925776119,0.052253368912091466,0.053596684440007564,0.058444363860848766,0.040918233254634694,0.18847988239949817,0.237582665126089,0.28146663367223274,0.21450407514969988,0.3094198735626539,0.20067528276339017,0.12036469627932662,0.05947541384220715,0.04143980313584538,97.22930908203125,74.56161919999965,336686.9342597252,71897523.96984619,aluminium_foil
72.73583219194526,5.203579692906571,0.3511881878817097,0.09036524269545983,0.9205335827053298,0.008182764705590337,72.7358321919454,0.3511881878817114,6.5303322029632325,9.61107690386362,3.8647879726495824,0.06948529411764706,0.0258026123046875,0.048095703125,0.0410003662109375,0.13470458984375,0.3403778076171875,0.1461639404296875,0.0564727783203125,0.0562744140625,0.0898895263671875,0.06121826171875,0.04679156553434453,0.055199778231123764,0.0920790112142534,0.1678911665949287,0.28164427429498984,0.059613261953215965,0.11871348465545542,0.038209804400363936,0.016119292068822812,0.08496645160368337,0.03994881331655048,0.1380110241179898,0.20129103204565915,0.19363882228621768,0.14754312436446643,0.28164427429498984,0.2740793289180342,0.049029674659753116,0.28164427429498984,0.28164427429498984,0.20464050421178911,0.07468186707015537,0.053168904051647044,0.021954172000300008,0.0023215905032523097,0.028766410093813578,0.07806950215187104,0.18222138560150877,0.23129975555216062,0.12831924669637068,0.10046140279393903,0.0670395354646169,0.05777146365512755,0.2807761986022191,0.28164427429498984,0.28164427429498984,0.09084882101867307,0.042714536412938126,0.14756575792033536,0.2152267465314194,0.20704476150425252,0.1577577813940644,0.27145085539686165,0.27145085539686165,0.05242408096014432,0.27145085539686165,0.27145085539686165,0.10218305673597962,0.06800422323903275,0.0927482479864919,105.94866943359375,85.5702609055988,314314.7341182985,91031299.66634251,aluminium_foil
38.059636663182346,3.4922937542051153,0.4172931320998207,0.09052272552331429,0.9382930577570708,0.008222830552868016,38.059636663182424,0.4172931320998212,6.301100711501411,8.934550560621501,3.3404623068659673,0.04001225490196078,0.0238800048828125,0.043670654296875,0.046844482421875,0.150238037109375,0.323883056640625,0.159332275390625,0.0694732666015625,0.055023193359375,0.0634002685546875,0.0642547607421875,0.10164008211291913,0.1935327295087182,0.2963727101616301,0.40932434557944897,0.40932434557944897,0.09753928795412557,0.11739935058484499,0.10961608629044328,0.076553736495733,0.22058363688445,0.021338758248123566,0.07624739042429533,0.40932434557944897,0.11822523689596294,0.017602184187345736,0.03162002569779784,0.01952094742484385,0.01326183921763229,0.06926726604604534,0.06698742038529029,0.2877947406357846,0.058102664535201305,0.13022250321350626,0.027651253222660436,0.03483374189953741,0.04659007462800294,0.023770522573507917,0.2260552245414235,0.18692172566150084,0.059582039749198526,0.055498156888659445,0.07729723263890874,0.07466735105684541,0.07479655477313746,0.13913477136988772,0.05884971764152232,0.29586546256212176,0.028621350471656096,0.10226946003640364,0.407896547696686,0.158573704263765,0.023609540763083862,0.042411457447343565,0.026183148582901227,0.017787902357438493,0.1358901352672385,0.12096203499607673,0.06199147610714624,0.024649821989346888,0.031378839475558196,82.28254699707031,70.16351393061716,392914.8949699295,73377945.10502917,aluminium_foil
108.20868459546756,6.543640772178942,0.29739940832768047,0.07695465551750048,0.8732791034824704,0.005936925071889182,108.20868459546806,0.29739940832768214,6.657893142600014,10.081406633937751,4.173823374694097,0.06729473039215686,0.0348663330078125,0.0640106201171875,0.048370361328125,0.1303558349609375,0.29425048828125,0.1320648193359375,0.0605316162109375,0.068359375,0.0885772705078125,0.07861328125,0.25692002332474395,0.07842132363932264,0.15181918379858256,0.009908986928623414,0.10394712860938794,0.06440597710658161,0.11703228493647932,0.17232467120863046,0.15117650277771724,0.03670848517750946,0.14884003557117684,0.1658924951766742,0.22136081195329363,0.25692002332474395,0.038835605992971464,0.004577418318479884,0.0029281693383250234,0.016856397749771507,0.16061407263616673,0.25692002332474395,0.25692002332474395,0.18707382261967773,0.25692002332474395,0.25692002332474395,0.20575446075571205,0.14953456084698208,0.13904413527143955,0.027376414635740063,0.059412273015334444,0.09865363609705065,0.25692002332474395,0.25692002332474395,0.25692002332474395,0.17223624294800258,0.07115888476121986,0.005028460244449158,0.03831455248848237,0.15535207534996268,0.1731506130845803,0.23104577613226843,0.2624270168143002,0.040534738958701945,0.00477768923389383,0.003056282417155046,0.01759389779303813,0.0673347165795973,0.11113793182312524,0.2624270168143002,0.2191695627939052,0.2624270168143002,120.32376098632812,82.60288517966774,183613.79096712318,73399011.5255908,aluminium_foil
83.3079515991441,5.610977809015754,0.31736796876104717,0.06738030376786855,0.8854654892847612,0.004563286514984157,83.30795159914453,0.3173679687610497,6.57626143992377,9.847599953412603,3.975250145829457,0.029794730392156864,0.0311279296875,0.0596466064453125,0.0557098388671875,0.146942138671875,0.28192138671875,0.13958740234375,0.06671142578125,0.0711822509765625,0.0714263916015625,0.07574462890625,0.23609838583085235,0.23609838583085235,0.1401606379626378,0.1732899809035367,0.1736413275928065,0.13235084940901864,0.08858281886350526,0.15554893001177797,0.20931398811758242,0.17936870850789305,0.07615051314709363,0.15676815306927425,0.23609838583085235,0.23609838583085235,0.14586971689760853,0.2010591374331276,0.21955700166916717,0.09403167604263118,0.07090264090298187,0.05692673720103534,0.05763822868307497,0.018664200122151333,0.0831085297917644,0.04076746822440459,0.02533687590417508,0.05828581962761558,0.05788961624474903,0.17116924497272823,0.23609838583085235,0.16571353858631968,0.23609838583085235,0.2256161921904551,0.22610535712087748,0.15176418959785407,0.21352062045175715,0.23609838583085235,0.15775023953714512,0.06697244903952644,0.13787362302040326,0.22454867254243882,0.22454867254243882,0.1282887242330827,0.1768264228195185,0.19309482625752633,0.08269847925649507,0.09290856662090628,0.03479332959329082,0.0703243372703846,0.15594840423060738,0.22454867254243882,87.425048828125,76.24285173170769,380525.11209827533,81367345.146002,aluminium_foil
48.066633656526186,3.9879782715782506,0.37254042004539195,0.07472664073838246,0.9177288233899381,0.005609412858707344,48.06663365652633,0.3725404200453921,6.327773880471783,9.186794855379693,3.5088162581729554,0.0390625,0.02899169921875,0.055816650390625,0.0554656982421875,0.14117431640625,0.295166015625,0.1516265869140625,0.0714111328125,0.0623321533203125,0.066741943359375,0.0712738037109375,0.1822347734492795,0.19221538028546645,0.2661898473541454,0.22932765481996578,0.27027667767069846,0.27027667767069846,0.23159569907854388,0.1861493229854511,0.17433504569789737,0.09986947233969734,0.05439921344860117,0.22383239019962883,0.27027667767069846,0.27027667767069846,0.06603788095591848,0.06831833931537751,0.1550270771238229,0.023106904313066383,0.11980120923113018,0.07369793027672482,0.07318631409256578,0.0732082359002404,0.27027667767069846,0.15861667198472434,0.13733037379903482,0.26113440602993326,0.25110259051156253,0.024886711520604378,0.009437557009158874,0.013579329591018402,0.026657750005072523,0.031046155308473555,0.061479098620158205,0.0975356956853009,0.06249379345584519,0.01760047236885751,0.12461506929586012,0.06787821738438421,0.27929344335083206,0.2853812707539087,0.2853812707539087,0.08240070682943275,0.08524621577058043,0.19343959175841977,0.028832318973222516,0.2853812707539087,0.1873084130511437,0.1449786504161746,0.18247668907628728,0.2853812707539087,84.75457763671875,68.33244744497765,385641.83975536004,70901361.92478187,aluminium_foil
61.13302229010442,4.400038672025172,0.37788436920257235,0.0848637347603803,0.8944719975253291,0.007242349574926549,61.133022290104755,0.3778843692025757,6.193455737146524,9.087706131926522,3.6051798174664893,0.035431985294117646,0.0298309326171875,0.056396484375,0.0582733154296875,0.1507110595703125,0.2767791748046875,0.1434783935546875,0.0714569091796875,0.0697479248046875,0.0665130615234375,0.076812744140625,0.2546459516789622,0.08074488983261713,0.03880765967935585,0.1275397357318355,0.08980610028569926,0.12124173719311165,0.10372677968214135,0.1085846161302466,0.18413047100010288,0.2546459516789622,0.2546459516789622,0.2546459516789622,0.07963456885404506,0.04425150587256931,0.05479893860427253,0.12171148945426404,0.13219182873292315,0.23351838497348287,0.13583524985911086,0.07310238782006785,0.05993725245061663,0.15473968503721175,0.17666960335228996,0.19301403373995055,0.2018034022042421,0.11428556281003625,0.1764058117370946,0.1796604888001349,0.12107930041205749,0.1544592741999382,0.16096272892256613,0.2398676144362521,0.15852820906780038,0.15882092317403232,0.2546459516789622,0.2546459516789622,0.2715771253445234,0.2715771253445234,0.26131656769939354,0.07370291064306006,0.04095538947569948,0.05071718643554982,0.1126456909426177,0.12234539197044249,0.21612454124987796,0.16396861424641482,0.1880347434742473,0.2715771253445234,0.2715771253445234,0.1362731022948111,70.711669921875,68.08235137783645,451267.75929101,82621896.3482732,aluminium_foil
49.13684484332935,4.116312506007307,0.34098072505250066,0.06393914741477198,0.8954231166086839,0.004112742087066298,49.136844843329484,0.3409807250525021,6.29656693415428,9.333051603100717,3.5596652708082273,0.0234375,0.031036376953125,0.05908203125,0.0594482421875,0.1483306884765625,0.28826904296875,0.14251708984375,0.0698699951171875,0.066009521484375,0.0575408935546875,0.0778961181640625,0.09263628828294246,0.08335046396781749,0.045040734361686346,0.039441611536370005,0.042980632075708396,0.0648892565125022,0.16965520819700913,0.06538295368397075,0.056225355802538284,0.24331693985652,0.24331693985652,0.24331693985652,0.15277047785266146,0.06255924649437505,0.06915083594907541,0.04687782135699185,0.11839123801570338,0.24331693985652,0.19030697811340314,0.18501652690092021,0.1702983644416213,0.1353696645384721,0.18496606208599994,0.13528475010876442,0.24331693985652,0.24331693985652,0.24331693985652,0.18253662235103557,0.12979510883662249,0.14977845784475055,0.17867268517335133,0.2372183217196158,0.12625664471662407,0.11294029611185842,0.23877819898694108,0.24319358805077257,0.2564990996434412,0.2564990996434412,0.2564990996434412,0.16543162935119493,0.06774396613807016,0.07488184643295881,0.05076291228859505,0.12820314291830784,0.2564990996434412,0.2191830650241379,0.1962749092085055,0.2564990996434412,0.2564990996434412,0.17653602814845018,77.64981079101562,61.35649412989991,336416.3345363104,59681999.74729221,aluminium_foil
50.93424704440589,4.358134972126116,0.32126443357606166,0.056843103904037656,0.8895783519602964,0.0032527134205054273,50.93424704440599,0.32126443357606266,6.420585449612934,9.588338007810275,3.6523518613635453,0.01830575980392157,0.03363037109375,0.05828857421875,0.0607757568359375,0.148681640625,0.285400390625,0.1433563232421875,0.0712432861328125,0.0660400390625,0.0540313720703125,0.07855224609375,0.25541303832073703,0.18879133402616508,0.21055585142937655,0.15403575276948306,0.25541303832073703,0.22252051249984237,0.12120440442173588,0.13502476903253194,0.14671907156340402,0.25541303832073703,0.06043094998130382,0.04663514303277681,0.15061146281284346,0.20390275036537492,0.1847218314498873,0.25541303832073703,0.25541303832073703,0.255379839282933,0.25396505594987046,0.09512100616956312,0.06595371513823481,0.09842541600591045,0.03787776106517015,0.029644063503326202,0.039444969917296596,0.03577673007396571,0.05947726977260791,0.24243554853892982,0.25541303832073703,0.25541303832073703,0.06705938303551791,0.017142184437889542,0.05618203657828544,0.024601116053944803,0.020135739975141256,0.047442879749223114,0.15915072179694192,0.036594212560044845,0.028240104407385804,0.09120339636986739,0.12347415671533853,0.11185907166194291,0.2534690656558038,0.17881923380156692,0.15464632154816424,0.1480359350155157,0.15466922188785145,0.10971217343838237,0.11098706535373276,0.2098039452137828,83.38517761230469,60.74241232393238,282893.3919486392,50664789.91074405,aluminium_foil
70.85773273800929,5.183663660010572,0.3146604209094989,0.05984287426919416,0.8912574781627578,0.0035965708467572974,70.85773273800942,0.31466042090950014,6.587969161502638,9.865668618009556,3.881999938165818,0.03521752450980392,0.0315704345703125,0.05755615234375,0.0570220947265625,0.1503143310546875,0.2857513427734375,0.14178466796875,0.06573486328125,0.0678863525390625,0.069732666015625,0.0726470947265625,0.2306558193761053,0.2306558193761053,0.21930980461552638,0.16000979804946644,0.16488423154154921,0.09651764617842842,0.2150095615362755,0.2002155289869384,0.2306558193761053,0.10129386352105169,0.1268389198369291,0.2306558193761053,0.2107683201585411,0.18030665541585172,0.1402097743763225,0.04185177759320341,0.0907337191403774,0.052322927340691286,0.197446273644541,0.21022059809784052,0.1401802975295112,0.10572127951105682,0.19666297684881917,0.11724620652875967,0.13404580884940165,0.20243927063175132,0.14039028405712137,0.1011256278584419,0.16027777811282262,0.20186552829259516,0.2306558193761053,0.11726439351920541,0.2205116182270224,0.09930833704542064,0.05136083714637499,0.07196995385685849,0.09605414758039353,0.12027781250956081,0.26814510886150644,0.19986572360893937,0.1709797759411356,0.13295702120551453,0.039686874226136044,0.08604025698966944,0.04961637368660996,0.26814510886150644,0.07770567591353411,0.07838472765406017,0.19728202343026413,0.26814510886150644,97.93841552734375,72.19883605410527,323490.69413766655,66765400.20149732,aluminium_foil
111.63719382268825,6.702639354455009,0.28576514563547484,0.06025736369636997,0.8640375246099905,0.0036480018515586965,111.63719382268835,0.28576514563547584,6.650784757787767,10.150099902807952,4.209390481996736,0.03172487745098039,0.0330963134765625,0.0609130859375,0.052459716796875,0.13885498046875,0.30328369140625,0.1346282958984375,0.0605316162109375,0.06646728515625,0.072174072265625,0.0775909423828125,0.22791434101161379,0.24590948490652811,0.1548675201285545,0.036662581569281164,0.19727024378238098,0.029165749409583445,0.13446221747091613,0.24590948490652811,0.24590948490652811,0.20359066063928255,0.1624345497071118,0.21052916517198728,0.07510249436058755,0.06990321880939716,0.07540377122372706,0.09126817552851368,0.04928844142640865,0.1403073252024255,0.18606522268536066,0.16377299642017862,0.19512309732115443,0.24590948490652811,0.2131586604090055,0.10644245519198335,0.1645043024854391,0.18731137883843849,0.20954272221464482,0.13121419922526456,0.1252095791740687,0.24590948490652811,0.24590948490652811,0.17265044152469147,0.06026927673378234,0.06971754935734376,0.058172952726005804,0.07950190954364479,0.19056785918990263,0.152044324130394,0.19706253802548893,0.07029851725603863,0.06543181655367065,0.07058052275988475,0.08543015071527894,0.04613567604694575,0.13133248110954177,0.19674350591308304,0.20549903910786213,0.1737155096335543,0.05918275268985654,0.0690024070599356,98.54408264160156,81.03280603037425,342260.7454814142,83878389.27891505,aluminium_foil
49.528081116637786,4.095618842512498,0.3737080590332774,0.08300702248722222,0.8984310902692216,0.006920315605752329,49.52808111663783,0.37370805903327853,6.284462872797475,9.20382285619562,3.5515902847317657,0.04373468137254902,0.0305633544921875,0.0554351806640625,0.057098388671875,0.1483917236328125,0.2819366455078125,0.1479949951171875,0.07537841796875,0.0651397705078125,0.0603790283203125,0.0776824951171875,0.24418507536482634,0.24418507536482634,0.18521516034063001,0.12799180782021882,0.16968890626869865,0.14039589926478796,0.11112669248346256,0.13961491566876463,0.24418507536482634,0.1879516442543488,0.19338970734567626,0.14031191573871896,0.09989811084714095,0.057910449937298374,0.058897177373086154,0.0584771073942324,0.02318945600315117,0.0587896475386131,0.24418507536482634,0.18378815135716428,0.08632006129209835,0.10306220881216407,0.10362908068551778,0.062167941864366236,0.14321510277620708,0.14826360508818734,0.10743633762900436,0.07946751000770738,0.22391739180459339,0.15488033780868404,0.24418507536482634,0.20391256554928472,0.24418507536482634,0.24418507536482634,0.24418507536482634,0.1811487303711154,0.2787419347587504,0.28506249252498866,0.2080897723341537,0.1481540255034608,0.08588416942193797,0.08734753685148182,0.08672455151339503,0.03439115341589631,0.08718806458815462,0.167644654063118,0.21520004114371738,0.10137704582878551,0.0675330349115679,0.05415699652476748,75.4931640625,62.481316413626594,307248.10828624864,55149722.14826374,aluminium_foil
128.3586425743702,7.316883725610342,0.26797740862117775,0.06718366233946443,0.8485740848336186,0.004526825547740085,128.35864257437044,0.267977408621178,6.716653223775338,10.32320260309453,4.330393587039829,0.05943627450980392,0.039093017578125,0.0672454833984375,0.0469512939453125,0.13067626953125,0.2949066162109375,0.1272735595703125,0.0580596923828125,0.069000244140625,0.080352783203125,0.0864410400390625,0.2874006298090617,0.063112289474168,0.01738380040605371,0.03401458460117139,0.08540367842558597,0.11664459685072442,0.2606105939499508,0.2874006298090617,0.2874006298090617,0.19392309313142272,0.040095130024263057,0.2874006298090617,0.2874006298090617,0.18740067490112716,0.038928152724876514,0.018771442968135685,0.010329193780439679,0.03234381960020401,0.0031931971699740783,0.005258899302634372,0.013985732260242186,0.014844601354587754,0.1558055569492791,0.23744979036562971,0.2874006298090617,0.034109375988570216,0.00369312769472729,0.015397132557092538,0.04324977813072121,0.2874006298090617,0.2874006298090617,0.2874006298090617,0.023404053831553414,0.0007989719621514179,0.006819434008202968,0.0018309021694684162,0.16699648030684824,0.034527840307083085,0.24892636712534275,0.24892636712534275,0.161379713010287,0.03352290016071552,0.01616499023061142,0.008894964379367721,0.02785281497780787,0.24892636712534275,0.11094659634525611,0.13917286775301635,0.07063081611065383,0.12535576419803945,121.34461975097656,82.36783956689447,166594.02185107622,71968704.87461068,aluminium_foil
