@RELATION fusion

@ATTRIBUTE f0 NUMERIC
@ATTRIBUTE f1 NUMERIC
@ATTRIBUTE f2 NUMERIC
@ATTRIBUTE f3 NUMERIC
@ATTRIBUTE f4 NUMERIC
@ATTRIBUTE f5 NUMERIC
@ATTRIBUTE f6 NUMERIC
@ATTRIBUTE f7 NUMERIC
@ATTRIBUTE f8 NUMERIC
@ATTRIBUTE f9 NUMERIC
@ATTRIBUTE f10 NUMERIC
@ATTRIBUTE f11 NUMERIC
@ATTRIBUTE class {aluminium_foil,brown_bread,corduroy,cotton,cracker,linen,orange_peel,sandpaper,sponge,styrofoam}

@DATA
23.405068663494895,3.706632695357557,0.24088679765929832,0.05530761911436101,0.6928747301009042,0.003069244466414543,23.405068663494806,0.2408867976592979,5.5478451565767966,8.818230237164256,3.3771011754191242,0.0073682598039215685,sandpaper
5.450161821775286,1.690711009587659,0.44479169893559356,0.13535446878605806,0.6406105359438788,0.018378524439877003,5.450161821775279,0.4447916989355931,4.324757543045603,6.479133281917517,2.4089437560440117,0.04734987745098039,sandpaper
15.679974063461216,2.9982951719290725,0.2904344459005011,0.07675043403164616,0.5994858286153678,0.005919948085861156,15.679974063461168,0.2904344459005006,5.0218827636256576,7.983088863372678,3.0974500513552417,0.016513480392156863,sandpaper
24.158860053825546,3.7554685397443346,0.23989042840288838,0.05456740582821479,0.6977844527633019,0.002987957046046993,24.158860053825453,0.2398904284028876,5.583636198788608,8.870055576007024,3.398582933964331,0.007337622549019608,sandpaper
5.566233735222033,1.715096612480778,0.43969629651168457,0.12282316008711405,0.6925206171603071,0.01513701416017392,5.56623373522203,0.4396962965116846,4.495170277276358,6.681049994084406,2.421849834145596,0.035814950980392155,sandpaper
5.2577474859429145,1.6573589634996158,0.45011619241391765,0.1428973343684117,0.6098827075897221,0.020490011286431395,5.257747485942907,0.4501161924139172,4.214879669949922,6.337323535192672,2.382449717632424,0.056418504901960785,sandpaper
21.624961613321883,3.5467586385044316,0.25093782435319095,0.05836146230581182,0.6909512872068682,0.003417662898571998,21.624961613321798,0.25093782435319045,5.485727698670011,8.693675467911195,3.3213426333316605,0.007981004901960784,sandpaper
5.694975054666484,1.741579515691082,0.4359120634077129,0.1297827940264169,0.6595646050605578,0.01689847310287986,5.694975054666474,0.4359120634077125,4.412888026946291,6.608682005739663,2.443958986261119,0.04656862745098039,sandpaper
6.546820784073441,1.8972000853037285,0.40770905612154806,0.12144508536153446,0.6079378776078382,0.014812140473907855,6.546820784073434,0.40770905612154795,4.399434578065423,6.719461988619178,2.5298895417073655,0.038817401960784315,sandpaper
19.720176104142674,3.417308937668204,0.255872232833259,0.06096873352987112,0.6869947878945044,0.0037290173543182677,19.720176104142638,0.2558722328332585,5.403978084159507,8.557410769035084,3.26416904109098,0.009344362745098039,sandpaper
4.542227899125344,1.5441403546712815,0.46887795679553645,0.14458384070516753,0.6486601115514884,0.02097087330947372,4.542227899125336,0.46887795679553623,4.226194449307194,6.262139796880454,2.2992001875601282,0.055407475490196076,sandpaper
12.955900495001952,2.7243128544309885,0.312282824508166,0.08343433549736712,0.6089313486386734,0.006999999326720619,12.955900495001922,0.3122828245081659,4.906448450813865,7.731478610034934,2.970752868982254,0.018918504901960783,sandpaper
19.471026963788045,3.3753956561178438,0.26108022612748527,0.06223088681000402,0.6820637116994228,0.003885316139943222,19.471026963787967,0.26108022612748516,5.381124915204924,8.519892942737295,3.2553796842462663,0.009589460784313726,sandpaper
4.3572248353998475,1.5171244232987324,0.47234702475894624,0.13397349335566155,0.7125754237956367,0.018011558491240368,4.357224835399847,0.47234702475894597,4.383689715960375,6.401817503411127,2.2746026057746054,0.04462316176470588,sandpaper
6.333519289455998,1.8470326617166504,0.41817250679267604,0.13195956272852408,0.5679249859788339,0.017466675786965268,6.333519289455979,0.4181725067926751,4.272078424537609,6.550543135395517,2.5103571471799264,0.04607843137254902,sandpaper
18.525528808030597,3.306541519487703,0.2624695275186526,0.0629452662129896,0.6892173952689213,0.003974680996171689,18.525528808030565,0.2624695275186524,5.365026979387091,8.471132142483695,3.220011236300055,0.00978860294117647,sandpaper
6.539923992574987,1.8785836427095366,0.41423218965773556,0.12584656214642903,0.596322268484176,0.015893314882481573,6.5399239925749715,0.4142321896577349,4.360166914757141,6.6593961463550935,2.5309290271701195,0.0431219362745098,sandpaper
5.7576833429450325,1.793144703960017,0.42022437934582746,0.12180835821874007,0.6421975164627993,0.01491302128236824,5.757683342945022,0.42022437934582707,4.400286594550891,6.641566718704358,2.4499611258175937,0.03855698529411765,sandpaper
13.9839784277682,2.8689368572183795,0.29454618400700416,0.06945353065835276,0.7385816786047796,0.004839314241368846,13.983978427768168,0.29454618400700394,5.296499263245726,8.202890920558977,3.0347182395837917,0.012561274509803922,sandpaper
3.0486079722943122,1.2589999189013856,0.5256337418915825,0.17234507192073276,0.652964786953786,0.029806276931495294,3.0486079722943105,0.5256337418915824,3.9568689193754913,5.718180718087209,2.0640880472771275,0.07383578431372549,sandpaper
11.24215381403788,2.541530946631106,0.3281721155693965,0.08504716726755188,0.6497078064006945,0.007283377441553727,11.24215381403787,0.3281721155693961,4.907246320361061,7.634941437945024,2.8745638918687937,0.020067401960784315,sandpaper
13.82791348279512,2.8429824166186166,0.2981070985573409,0.07830819516564339,0.6286513302204012,0.006150463177108857,13.82791348279508,0.2981070985573401,5.003327110080627,7.896238003721514,3.026582652460538,0.015900735294117646,sandpaper
3.0954803741349477,1.268994827710496,0.5231318014492595,0.14931347037327636,0.7518177620649746,0.0223745478250002,3.095480374134948,0.5231318014492599,4.262017016520309,6.042840758385668,2.073982801672703,0.053967524509803924,sandpaper
4.4786896416042,1.5481776690455606,0.4663365938684723,0.15588650194060674,0.5689408815117093,0.02437346490199293,4.478689641604191,0.4663365938684719,4.02815522229762,6.0668400102860085,2.298164913674545,0.06387867647058823,sandpaper
12.104736114114788,2.6596809970924635,0.31316576620168785,0.07683242693407566,0.706816404766578,0.005922170923230257,12.104736114114765,0.3131657662016873,5.104740478477813,7.905924622412473,2.9398305995051732,0.01401654411764706,sandpaper
5.538025143574593,1.7126165867695136,0.4409535732716637,0.12805028483526623,0.6616661272981416,0.016453469256340503,5.538025143574588,0.4409535732716632,4.40675465830243,6.5790899015028375,2.4246524395622293,0.04015012254901961,sandpaper
4.020267640450791,1.485329996275472,0.47367818550450014,0.1442629713569829,0.6488030192158515,0.02089401273598966,4.020267640450788,0.4736781855044998,4.1602216176222075,6.1486435220593485,2.2351770729145093,0.05280330882352941,sandpaper
14.24289594146483,2.900697267877741,0.2915964435158153,0.07249569085986482,0.6796572782201449,0.005271829153883858,14.242895941464823,0.29159644351581493,5.145362547742338,8.069039375298383,3.049089797345122,0.012944240196078432,sandpaper
2.9020752234717437,1.2349409181564797,0.5294971719597217,0.17318459430990477,0.6533564395917938,0.030085491338664706,2.9020752234717415,0.5294971719597215,3.9318826674264042,5.673436228927539,2.040776902229396,0.07539828431372549,sandpaper
7.498901939758754,2.0673412419502113,0.38009638262816137,0.0984903683629463,0.6972148586927382,0.009760349267959809,7.498901939758747,0.38009638262816114,4.739156649855356,7.181611338379319,2.6170991609376415,0.025183823529411765,sandpaper
14.089996305507535,2.872007881584009,0.29562441137709194,0.07489775215172814,0.6595048364113256,0.0056257414136210646,14.089996305507498,0.29562441137709117,5.092005885402168,8.003677150378834,3.0415040549158796,0.013878676470588235,sandpaper
2.9248557796280297,1.2411971507352946,0.5278553648724249,0.14320810938763132,0.7888954676512496,0.020581717712371102,2.9248557796280275,0.527855364872425,4.346989528112921,6.106073754849466,2.045630179996653,0.04586397058823529,sandpaper
4.601582564398321,1.5650245098039244,0.4638670724137776,0.15527312830940185,0.5447680527023931,0.024176165779043454,4.601582564398308,0.4638670724137771,3.9987379929280724,6.0567596106133665,2.3131690851206494,0.06151960784313725,sandpaper
12.926670466287028,2.7519327752547103,0.30488139171109796,0.07522483336966651,0.6910690500716765,0.005676302584101334,12.926670466287003,0.30488139171109735,5.105164181585677,7.955991262545945,2.98412039933545,0.013556985294117647,sandpaper
4.131267195910235,1.4761014844050395,0.4813475775223557,0.1451247997848155,0.6704182586739327,0.021128037678026613,4.131267195910227,0.48134757752235513,4.222933924085632,6.195755991085462,2.24878876900881,0.052098651960784316,sandpaper
2.969108395809307,1.2671897827758563,0.5188080373904621,0.1485530828717297,0.7461376994760185,0.02215996682379469,2.969108395809304,0.5188080373904616,4.216042242074739,5.995962156669021,2.0551640867807084,0.05029105392156863,sandpaper
9.764444714773177,2.3890032679738575,0.33897385355739795,0.07913725383348941,0.7634019516521743,0.006283401791791949,9.764444714773164,0.33897385355739756,5.11511134226184,7.769029015697692,2.80211694343151,0.01639093137254902,sandpaper
2.227145959486737,1.0796971717608619,0.5657041530601776,0.18307782531119973,0.7055374779716599,0.033626019797939985,2.227145959486736,0.5657041530601776,3.8890239026255564,5.456501695793863,1.889076489139251,0.08020833333333334,sandpaper
6.705247215614193,1.951259957107842,0.39590657736467927,0.09542441890867806,0.7667221573571639,0.009172146637597123,6.705247215614187,0.39590657736467905,4.8592482358363345,7.221530113609869,2.5446935127025037,0.023207720588235295,sandpaper
10.224549001585952,2.4427456987697043,0.3338125572536275,0.0797524755346468,0.7533851471280066,0.006380904806054721,10.224549001585927,0.33381255725362685,5.1141578687016835,7.798584699576937,2.8314527394288236,0.016467524509803922,sandpaper
2.131242325668013,1.0498551788975397,0.5743661458070876,0.15959470928878355,0.816773549427113,0.025556873243314786,2.131242325668012,0.5743661458070877,4.230680292321986,5.769738785138518,1.8643777988675816,0.05621936274509804,sandpaper
2.622700328599578,1.17104345383987,0.544784985124781,0.18916201511328098,0.6175776251928584,0.035879650701638025,2.622700328599577,0.5447849851247812,3.7710359470241444,5.444581292048422,1.9865319442282263,0.09368872549019608,sandpaper
10.641929291017892,2.494788047265473,0.32857466711537864,0.07615800236413932,0.755826719245295,0.005819937420799167,10.641929291017878,0.3285746671153781,5.155599345297325,7.8693146392646725,2.8572334805403115,0.013832720588235294,sandpaper
0.7748562602124192,0.5741722384419464,0.7324941634011952,0.21439912911645564,0.9568008653594983,0.04610778585397027,0.7748562602124182,0.7324941634011949,4.416997504863816,5.228722454007196,1.330215053038855,0.12107843137254902,sponge
0.9141607945261443,0.6404471987937344,0.7062746836738413,0.18482184272483754,0.9629991263010256,0.03428419596354126,0.9141607945261436,0.7062746836738412,4.664691402893611,5.58851494446929,1.4085279033978084,0.0943780637254902,sponge
1.950918126441755,0.9949010296520587,0.5902875273515387,0.12358031319829749,0.965936951947906,0.015344633959196385,1.9509181264417532,0.5902875273515383,5.284308209409682,6.732747263716229,1.8067322276504962,0.04698223039215686,sponge
3.702888207059792,1.30681665405133,0.5317646509758399,0.14456769139326475,0.8335288815836936,0.020979313006150017,3.702888207059785,0.5317646509758391,4.622838666177865,6.435660400337391,2.14661564930699,0.062208946078431374,sponge
6.701981058967734,1.835497164552103,0.42947155394170483,0.0932692646364634,0.8599009527069926,0.008739635100561673,6.7019810589677045,0.42947155394170355,5.235954463411372,7.525860795657728,2.51909593543591,0.024080882352941178,sponge
10.034002291786878,2.2634942540128895,0.374219302290293,0.07762737008274966,0.8456945901132911,0.006053507885826498,10.034002291786814,0.3742193022902918,5.443446207832908,8.013224889176636,2.777753413912671,0.017264093137254903,sponge
0.9635775002402932,0.6457814602556722,0.707140896104058,0.19866641706864008,0.9522676625000065,0.03959763969438598,0.9635775002402922,0.7071408961040573,4.512993862722952,5.456456342809804,1.4335627320348314,0.10421262254901961,sponge
0.6229156003700502,0.49002410431084276,0.7679175703906778,0.24506125866594675,0.9414182296026385,0.06022813653672729,0.62291560037005,0.7679175703906775,4.108683353214502,4.780408012957531,1.2236797586641703,0.14036458333333332,sponge
2.9895547685986217,1.2341396337946968,0.5318025865311926,0.1034710419045374,0.9537928122095691,0.010760114157596803,2.9895547685986155,0.531802586531193,5.445237403578168,7.180108970879554,2.039478820203354,0.030667892156862744,sponge
5.422558526167837,1.6267403312427948,0.4674599351620117,0.11809502068335334,0.8369503996864828,0.014001188499713458,5.422558526167821,0.4674599351620114,4.887715721437836,6.999803472971714,2.388611055766363,0.04200367647058824,sponge
6.44941858299695,1.7631916510476788,0.4484127752743492,0.11248415055053618,0.8123863583718908,0.01270743719850517,6.449418582996924,0.4484127752743482,4.919193380779378,7.139751362183809,2.486686740762888,0.03985906862745098,sponge
23.365134833958216,3.468346399221454,0.28385766679591573,0.05286059795993946,0.8055530304402446,0.002806050185967548,23.365134833958095,0.2838576667959156,5.897211654897562,9.051175564924447,3.3449967858295757,0.007674632352941176,sponge
8.458325088307424,2.0571770923442982,0.40413544487801606,0.09344298345881426,0.812215209783667,0.008765450833801786,8.458325088307383,0.4041354448780149,5.143809348921733,7.595346385628062,2.6710802039407557,0.02541360294117647,sponge
12.834310346381272,2.554483747236646,0.349023724226267,0.07351044659039298,0.8024976839344834,0.005430338808874584,12.8343103463812,0.3490237242262656,5.440142695108951,8.191483047387504,2.9381263017621806,0.016268382352941178,sponge
23.341550980992984,3.486108813316994,0.2811821124797765,0.052650750674366434,0.7992140313815851,0.002783841552363957,23.34155098099289,0.28118211247977637,5.879575848632275,9.047615893976115,3.3500424134205176,0.007398897058823529,sponge
5.538689671640733,1.6196452836649398,0.47296524964622993,0.12787524502602787,0.7835459855441618,0.016410712017795218,5.538689671640715,0.47296524964623005,4.707846037403827,6.804002639248685,2.390903453405932,0.0491421568627451,sponge
4.094805528522693,1.3239697922673992,0.5379831742354049,0.16479354449313094,0.7593575274643579,0.0272562035235935,4.094805528522684,0.5379831742354042,4.37040200506803,6.155442594779586,2.172925699374501,0.07867647058823529,sponge
23.164897395232668,3.4498545631487874,0.28207291582666427,0.055840962480855905,0.7757882509867664,0.0031315221569724,23.1648973952326,0.28207291582666416,5.788727685278992,8.930309560312145,3.332831061408384,0.008777573529411765,sponge
4.364902306204355,1.4454388486399494,0.5010106283075361,0.13831526629081567,0.8252801734267461,0.01920178003361062,4.364902306204344,0.5010106283075356,4.659744152995515,6.603516085139791,2.254476105546524,0.05972732843137255,sponge
4.601836793540958,1.4920171628700527,0.49095574919756346,0.13070494137889302,0.8205298731802514,0.017164619692473616,4.601836793540946,0.49095574919756263,4.710472385012975,6.700268914423046,2.2848590106497806,0.05333946078431372,sponge
16.777323235053828,2.972785046616688,0.3085438597822458,0.061035607821915264,0.819428034299167,0.003740463834835225,16.777323235053828,0.3085438597822455,5.699128441424865,8.648940496787155,3.1294523026673495,0.010646446078431373,sponge
6.133214193459265,1.722903015066324,0.45372102787627716,0.11984831350112482,0.7856337553347331,0.014414815433320738,6.133214193459246,0.45372102787627605,4.777044000145099,6.9659614629474085,2.4591137170483504,0.042264093137254904,sponge
9.754647491349528,2.2290654135428754,0.38006502712687934,0.08931748302406452,0.7882922902545526,0.008015189853061627,9.754647491349482,0.3800650271268776,5.154521686805618,7.709791900562511,2.7622801210623007,0.024724264705882352,sponge
16.527646518166158,2.973405631247599,0.3049901609082055,0.06286108381844976,0.7988828307175087,0.003966945294528488,16.527646518166087,0.304990160908205,5.609640391010501,8.570599100251886,3.124025962311067,0.01053921568627451,sponge
4.1813010921280345,1.3893941633025788,0.516003231737735,0.1526552398408207,0.7810042397426091,0.023381487340108666,4.181301092128027,0.516003231737734,4.4699452104835435,6.346831077834004,2.2164376452748034,0.06810661764705882,sponge
3.253113916522504,1.1685248161764739,0.5711604805815019,0.184012588362561,0.7571418799993008,0.03398473368802598,3.2531139165224916,0.5711604805815016,4.2002073788189085,5.816132959661971,2.0388328757731413,0.0993719362745098,sponge
17.2611821925462,3.0228511419886583,0.3033474435257686,0.06158863904793078,0.7997063767351551,0.0038083159976418646,17.261182192546137,0.3033474435257685,5.657613759036346,8.627344968454924,3.148280206017717,0.010033700980392158,sponge
4.229601760741071,1.4395181991301442,0.4992027753392585,0.14220759458945198,0.8047697542988946,0.02029577162950971,4.229601760741062,0.4992027753392583,4.556268292562335,6.494393081882034,2.2450520356304127,0.057965686274509806,sponge
4.4384221963908175,1.4755208483515982,0.49220489422048963,0.13417585079691693,0.8009847645085245,0.01808543457256071,4.438422196390811,0.4922048942204889,4.621054316174075,6.5984543676173475,2.2699239165143013,0.05464154411764706,sponge
21.578663374663652,3.4077237420703597,0.2773196429550484,0.054038494800587394,0.8002604768715148,0.002931667149709646,21.57866337466359,0.2773196429550479,5.807571803834474,8.948630136623963,3.3063831577602616,0.007965686274509803,sponge
5.193507665321043,1.5960759683775492,0.47078051378312824,0.1283633349555356,0.7884118893488523,0.01653354560673089,5.193507665321031,0.47078051378312824,4.672379098777373,6.7541057103979405,2.361665941400169,0.04782475490196078,sponge
8.281018103013302,2.0530827836649426,0.39942597129979496,0.09770916468188835,0.7821312727207586,0.009593854291080946,8.281018103013263,0.39942597129979407,5.019757338980242,7.4558819694341665,2.6549241512602837,0.02892156862745098,sponge
14.342463685842016,2.7883685661764783,0.3163460069577883,0.06855785182483681,0.7899568817622239,0.004717225398016878,14.342463685841983,0.3163460069577876,5.460962597357369,8.33321536024989,3.0346073930408437,0.013403799019607842,sponge
4.373766039504048,1.426282559592466,0.5073415609942926,0.151718306185476,0.7523291792202403,0.023091873875478276,4.373766039504037,0.5073415609942924,4.411263606649328,6.32790358318277,2.2430163885928005,0.06862745098039216,sponge
3.208548560049026,1.1839027807814335,0.5637295688959576,0.1891054574683449,0.7349079323150447,0.035871360813439085,3.20854856004902,0.5637295688959578,4.106074697810779,5.747908641366971,2.048179375825921,0.10491727941176471,sponge
23.68432595035577,3.5608838848039293,0.2679744345981528,0.053965951114962524,0.7662257028656657,0.0029234982248682656,23.684325950355635,0.2679744345981523,5.767535372371476,8.966108197038158,3.3639961721961913,0.007705269607843138,sponge
3.7999353914359952,1.3560948613514046,0.517166968218899,0.15640593484619586,0.7859323038742514,0.024544491630677817,3.7999353914359864,0.5171669682188985,4.392614629768928,6.244563522264553,2.181835552770438,0.07103247549019608,sponge
4.354824136149566,1.4578628111783938,0.4951779622814024,0.140064673718738,0.786970231931404,0.01970205482374409,4.354824136149558,0.4951779622814025,4.534731352165636,6.487914029623646,2.255483360985266,0.05962009803921569,sponge
16.31402222102083,2.9780650771337998,0.30102421982743865,0.06322346759917608,0.8038652490852156,0.00401248065995597,16.31402222102076,0.3010242198274378,5.59769869660305,8.55889135517057,3.1184893716326187,0.011979166666666667,sponge
4.165920484308927,1.4243724619136873,0.5023383661305899,0.1476852932627385,0.7688390534763707,0.021885527132299666,4.16592048430892,0.5023383661305894,4.43723236203576,6.35801516117636,2.2324876183223785,0.0625765931372549,sponge
7.5349525873462415,1.983133124879859,0.4043847781844696,0.09830482247893806,0.792668625188254,0.009713702487941716,7.534952587346215,0.40438477818446905,5.004155143792979,7.3928267542480715,2.603118544494429,0.02814031862745098,sponge
14.690308895617122,2.840797199394468,0.30955970638941555,0.06744411133419048,0.7879791848052928,0.004565560162004607,14.690308895617068,0.3095597063894149,5.471255611119616,8.367772228820511,3.05280424463168,0.012974877450980393,sponge
3.932096939878905,1.3588154195501754,0.5184419389365452,0.157014087959163,0.750217161266361,0.024732908106147304,3.932096939878893,0.5184419389365448,4.348281469604016,6.20204257614457,2.184150583432769,0.07290134803921569,sponge
2.861474673202621,1.1160711024605954,0.5784030067562215,0.19705622973663678,0.7302200637949036,0.038948921695052034,2.8614746732026144,0.5784030067562216,4.020583104481417,5.592617612782405,1.9834088319334946,0.11208639705882353,sponge
16.993287557670172,3.0348098087274145,0.296836273377286,0.06418738112358156,0.7721910622501139,0.0041355325847920454,16.993287557670126,0.29683627337728613,5.527657055996007,8.515166958697284,3.1437285004201545,0.011902573529411764,sponge
3.5165892325067363,1.312934478325646,0.5237795541329274,0.1586009300381774,0.7899217982480107,0.02524225887444368,3.5165892325067287,0.5237795541329267,4.364150373046622,6.170735606788426,2.1416808552623854,0.07290134803921569,sponge
4.114008058799511,1.444728034289698,0.4930085681027832,0.13391660416447307,0.8144860250707591,0.01801610665775333,4.1140080587995005,0.49300856810278254,4.613748149380358,6.5608430989347735,2.23556638260865,0.05572916666666667,sponge
19.33314557501929,3.26068432213572,0.28237316740255725,0.05742155998106832,0.7998229477011147,0.0033105102538237216,19.333145575019223,0.28237316740255675,5.715264879173789,8.803476833120344,3.23893155944341,0.00980392156862745,sponge
4.446909962514427,1.485840662245291,0.48868158237455983,0.14300162312053957,0.771452492466191,0.020519447130257558,4.446909962514418,0.48868158237455966,4.475716570323787,6.451482621970168,2.2781826283573685,0.059819240196078434,sponge
8.511765637014625,2.1402403522683593,0.38127878633702306,0.09181180546030335,0.7868760951396001,0.008475680448576956,8.511765637014612,0.3812787863370223,5.071774747213756,7.565228284405625,2.6921888323368903,0.026470588235294117,sponge
15.487719221573492,2.9306032685745933,0.3017729549653457,0.06554810545423054,0.7896805367636243,0.0043128962999325554,15.487719221573432,0.3017729549653449,5.512665803495928,8.452351541811304,3.0908146913572945,0.013250612745098039,sponge
3.6285943657487634,1.3065582197952739,0.5287829374013608,0.16149081732959808,0.748225957405669,0.026162584215405224,3.628594365748751,0.5287829374013604,4.290820935957125,6.095205538452296,2.1413047449306806,0.07565870098039215,sponge
2.6511551146193804,1.088032547577858,0.5827188113117641,0.20364182684736096,0.722839250616012,0.04159828660189898,2.6511551146193777,0.5827188113117641,3.941967891752808,5.4855431498500105,1.9534668674012114,0.11845894607843137,sponge
19.01102154219536,3.2350708561610984,0.28066913102020463,0.06131075791837857,0.7651835154104475,0.0037727666513833226,19.01102154219531,0.28066913102020374,5.58058240647834,8.657942264625259,3.222956114789529,0.01136642156862745,sponge
2.906288732098234,1.181429393142062,0.5547868296371108,0.18598700895127473,0.7661463085652784,0.03469424946078112,2.906288732098232,0.5547868296371108,4.10514393827723,5.762429042355993,2.033572051886675,0.0978860294117647,sponge
3.4314702428152697,1.3140118434015777,0.519715581190369,0.14931377776116553,0.8157573950972886,0.022393193339569826,3.431470242815263,0.5197155811903689,4.4563201089941336,6.264783450363026,2.129757479052566,0.06472120098039216,sponge
18.955673193603456,3.261810917075168,0.27820709049444736,0.06150318182170349,0.76690447969145,0.003797197687472496,18.95567319360342,0.2782070904944469,5.56552584494034,8.64914651597639,3.230722874515105,0.011488970588235295,sponge
2.851634963115151,1.1696984783496749,0.5565494908662436,0.17739082075181226,0.7682162715404425,0.03156824521518348,2.8516349631151483,0.5565494908662436,4.145787851470241,5.800135112414649,2.0179302137892443,0.08474264705882353,sponge
7.874122948505402,2.071513134972129,0.3879638858948186,0.09494208665064019,0.7853431802718865,0.009065625917856703,7.8741229485053825,0.3879638858948181,5.010691116642681,7.451657155433439,2.6459820957666436,0.028293504901960784,sponge
17.11823284614098,3.100952623390047,0.2873968284171196,0.06575275967586983,0.756261669142263,0.004338547421959788,17.11823284614091,0.287396828417119,5.456470847025972,8.470505699199865,3.1604050802169628,0.012561274509803922,sponge
2.7815367286620587,1.131235492358712,0.5695413851511657,0.18447601132903058,0.7405798292473187,0.03413708034433312,2.781536728662053,0.5695413851511654,4.080833485231761,5.695786519459995,1.992122849458975,0.0938265931372549,sponge
2.0583578131007334,0.9607070297481759,0.6132053678612993,0.22958683608152755,0.7212393523817954,0.05285309629252655,2.0583578131007307,0.613205367861299,3.7410084242368518,5.130170049937669,1.8229514362011798,0.13273590686274508,sponge
15.786380583789946,2.9715511311755134,0.29725136791464973,0.06965965989044992,0.755589660655331,0.004869435612135325,15.786380583789889,0.29725136791464885,5.386723996995379,8.338555571585186,3.106848236291084,0.015134803921568627,sponge
2.2548252024461752,1.022767340085546,0.5953649357655723,0.2268134010017876,0.6991095191622348,0.05157642267857418,2.254825202446175,0.5953649357655724,3.7220965488651627,5.184039411292434,1.8881921738178788,0.15082720588235293,sponge
3.6444397136918543,1.3638878225922735,0.509085830026635,0.15180978856617047,0.7998416287984844,0.023140258857760443,3.6444397136918494,0.509085830026635,4.394845074637695,6.236533663019592,2.17272667063098,0.06599264705882353,sponge
15.487587015811279,2.947694276239908,0.3005940283127523,0.06866317702202393,0.7734255492585601,0.004732901993371982,15.487587015811226,0.30059402831275184,5.446779726664003,8.384084716498075,3.096881173805328,0.014736519607843137,sponge
2.4341225430123066,1.072566651047677,0.5804666375156122,0.19233346045086014,0.7400527415035014,0.0371028204803642,2.434122543012303,0.5804666375156122,3.9740473347976066,5.5159590367767155,1.929302283384358,0.09375,sponge
6.481166618608242,1.867956885572858,0.41791424255988524,0.10512452776012608,0.7861089228642794,0.011113472495789273,6.4811666186082295,0.4179142425598849,4.866588365935529,7.158627471527767,2.5262838182847926,0.03163296568627451,sponge
14.44624818279032,2.851323364210882,0.3067192139771668,0.07529088657679607,0.7381061673008925,0.0056878942798764456,14.446248182790272,0.30671921397716595,5.256634327336834,8.14287885068782,3.051482254645598,0.01885723039215686,sponge
2.2946110720636352,1.030411335183586,0.5926940022857848,0.1916719674785105,0.7396880535648975,0.036849707192063666,2.2946110720636295,0.5926940022857845,3.9757721403357533,5.4837428587750505,1.8903611510228524,0.0910079656862745,sponge
1.8487156382160737,0.9099319672722047,0.6267759992443593,0.23333870140282492,0.7066509902262027,0.054595046987882,1.848715638216071,0.6267759992443593,3.6662985804762283,5.003464287937442,1.7704184275949455,0.13462009803921568,sponge
18.073065107170372,3.195475388071893,0.2802443243664305,0.06704145784840847,0.7260035818535209,0.0045094458239165695,18.07306510717032,0.28024432436643026,5.393170373438,8.445667057474799,3.1993847722523965,0.013357843137254901,sponge
2.1911611819973116,1.0126422229431005,0.5968455099892266,0.22576670048317898,0.707520374416285,0.051101169574306916,2.191161181997309,0.5968455099892265,3.7200734877264363,5.1714343728892525,1.87485603273441,0.1452512254901961,sponge
3.5796898879036925,1.3512829350490205,0.5121054686708368,0.14795757452732072,0.8051826859357096,0.021988093001567684,3.5796898879036902,0.5121054686708368,4.428661279945217,6.2552017696627775,2.1637313953290818,0.061810661764705885,sponge
17.420905796448523,3.1402753898740867,0.28586924662686775,0.06879056252866231,0.7266404487299033,0.00474901756433542,17.42090579644848,0.28586924662686763,5.366870920412577,8.388511941190512,3.1790771044003034,0.014568014705882353,sponge
2.4006460105488294,1.0681603980440235,0.5821510401356573,0.18925606864420247,0.7693675443888819,0.03592466252317553,2.400646010548827,0.5821510401356571,4.028385350747712,5.566015293110741,1.9295953771724454,0.09370404411764706,sponge
6.266025702253948,1.8246934322135722,0.42701233375284825,0.10574447392462416,0.8043855505728033,0.011244654525525246,6.266025702253941,0.42701233375284814,4.896848151408346,7.147164954954599,2.5042533319220994,0.030912990196078433,sponge
17.36894978794219,3.138515850273934,0.28517180775058026,0.06902301903133994,0.7244522631453585,0.004780505174803698,17.36894978794214,0.2851718077505795,5.360878943380675,8.380162450409678,3.1769059373436064,0.015012254901960785,sponge
2.1012752306805123,0.9934126898308371,0.6004535619778182,0.19254365192772854,0.759373494657216,0.03718351371349829,2.101275230680508,0.6004535619778177,3.9715096196570583,5.436756887887247,1.8493857990085576,0.08933823529411765,sponge
1.7815076382881607,0.9063963529652069,0.6252987537800407,0.2421179720792737,0.712410474154693,0.05878139927752425,1.7815076382881587,0.6252987537800405,3.6081754750992907,4.93037018957746,1.7591416279243297,0.1503216911764706,sponge
19.936317777417393,3.3689755592800905,0.26867464815654074,0.0652267304644769,0.7079695618768764,0.004268170069244178,19.936317777417337,0.26867464815653985,5.412258259629247,8.53580243878077,3.268226527452046,0.012760416666666666,sponge
1.247767234957711,0.6014936863225722,0.7435519521645966,0.255669582850057,0.9199626838220167,0.06555599241605138,1.2477672349577085,0.7435519521645969,4.00245626873743,4.795348157520397,1.405555005061903,0.15759803921568627,styrofoam
0.9897676975201891,0.5832263732699008,0.7376148677833416,0.24294158510198582,0.9142689457463422,0.05919670860107028,0.9897676975201847,0.7376148677833411,3.972249141295034,4.75882478754043,1.3462604070130912,0.1326439950980392,styrofoam
