@RELATION fusion

@ATTRIBUTE f0 NUMERIC
@ATTRIBUTE f1 NUMERIC
@ATTRIBUTE f2 NUMERIC
@ATTRIBUTE f3 NUMERIC
@ATTRIBUTE f4 NUMERIC
@ATTRIBUTE f5 NUMERIC
@ATTRIBUTE f6 NUMERIC
@ATTRIBUTE f7 NUMERIC
@ATTRIBUTE f8 NUMERIC
@ATTRIBUTE f9 NUMERIC
@ATTRIBUTE f10 NUMERIC
@ATTRIBUTE f11 NUMERIC
@ATTRIBUTE f12 NUMERIC
@ATTRIBUTE f13 NUMERIC
@ATTRIBUTE f14 NUMERIC
@ATTRIBUTE f15 NUMERIC
@ATTRIBUTE f16 NUMERIC
@ATTRIBUTE f17 NUMERIC
@ATTRIBUTE f18 NUMERIC
@ATTRIBUTE f19 NUMERIC
@ATTRIBUTE f20 NUMERIC
@ATTRIBUTE f21 NUMERIC
@ATTRIBUTE class {aluminium_foil,brown_bread,corduroy,cotton,cracker,linen,orange_peel,sandpaper,sponge,styrofoam}

@DATA
17.2611821925462,3.0228511419886583,0.3033474435257686,0.06158863904793078,0.7997063767351551,0.0038083159976418646,17.261182192546137,0.3033474435257685,5.657613759036346,8.627344968454924,3.148280206017717,0.010033700980392158,0.04241943359375,0.0607147216796875,0.0806732177734375,0.1582794189453125,0.1977386474609375,0.162139892578125,0.0949859619140625,0.062042236328125,0.0511932373046875,0.089813232421875,sponge
4.229601760741071,1.4395181991301442,0.4992027753392585,0.14220759458945198,0.8047697542988946,0.02029577162950971,4.229601760741062,0.4992027753392583,4.556268292562335,6.494393081882034,2.2450520356304127,0.057965686274509806,0.037841796875,0.06146240234375,0.0714874267578125,0.15350341796875,0.1922760009765625,0.1695404052734375,0.09893798828125,0.0654754638671875,0.056182861328125,0.093292236328125,sponge
4.4384221963908175,1.4755208483515982,0.49220489422048963,0.13417585079691693,0.8009847645085245,0.01808543457256071,4.438422196390811,0.4922048942204889,4.621054316174075,6.5984543676173475,2.2699239165143013,0.05464154411764706,0.0377197265625,0.0619964599609375,0.0704803466796875,0.1520233154296875,0.19427490234375,0.170745849609375,0.099365234375,0.066131591796875,0.055450439453125,0.0918121337890625,sponge
21.578663374663652,3.4077237420703597,0.2773196429550484,0.054038494800587394,0.8002604768715148,0.002931667149709646,21.57866337466359,0.2773196429550479,5.807571803834474,8.948630136623963,3.3063831577602616,0.007965686274509803,0.0447540283203125,0.062408447265625,0.0805511474609375,0.1519622802734375,0.19647216796875,0.1655731201171875,0.0917205810546875,0.0624542236328125,0.0509033203125,0.09320068359375,sponge
5.193507665321043,1.5960759683775492,0.47078051378312824,0.1283633349555356,0.7884118893488523,0.01653354560673089,5.193507665321031,0.47078051378312824,4.672379098777373,6.7541057103979405,2.361665941400169,0.04782475490196078,0.040771484375,0.0633087158203125,0.074066162109375,0.148345947265625,0.1882171630859375,0.1676788330078125,0.0981597900390625,0.0643768310546875,0.057952880859375,0.0971221923828125,sponge
8.281018103013302,2.0530827836649426,0.39942597129979496,0.09770916468188835,0.7821312727207586,0.009593854291080946,8.281018103013263,0.39942597129979407,5.019757338980242,7.4558819694341665,2.6549241512602837,0.02892156862745098,0.0424346923828125,0.06591796875,0.0748291015625,0.1477203369140625,0.19671630859375,0.1629486083984375,0.09515380859375,0.064117431640625,0.0549774169921875,0.095184326171875,sponge
14.342463685842016,2.7883685661764783,0.3163460069577883,0.06855785182483681,0.7899568817622239,0.004717225398016878,14.342463685841983,0.3163460069577876,5.460962597357369,8.33321536024989,3.0346073930408437,0.013403799019607842,0.044036865234375,0.066314697265625,0.08099365234375,0.145721435546875,0.1938018798828125,0.1653594970703125,0.0946197509765625,0.061981201171875,0.052581787109375,0.0945892333984375,sponge
4.373766039504048,1.426282559592466,0.5073415609942926,0.151718306185476,0.7523291792202403,0.023091873875478276,4.373766039504037,0.5073415609942924,4.411263606649328,6.32790358318277,2.2430163885928005,0.06862745098039216,0.04052734375,0.0644378662109375,0.0741729736328125,0.14971923828125,0.180755615234375,0.1582794189453125,0.1018218994140625,0.070281982421875,0.0621185302734375,0.0978851318359375,sponge
3.208548560049026,1.1839027807814335,0.5637295688959576,0.1891054574683449,0.7349079323150447,0.035871360813439085,3.20854856004902,0.5637295688959578,4.106074697810779,5.747908641366971,2.048179375825921,0.10491727941176471,0.040069580078125,0.064453125,0.0709228515625,0.1495208740234375,0.1678924560546875,0.153076171875,0.104278564453125,0.075958251953125,0.0697021484375,0.1041259765625,sponge
23.68432595035577,3.5608838848039293,0.2679744345981528,0.053965951114962524,0.7662257028656657,0.0029234982248682656,23.684325950355635,0.2679744345981523,5.767535372371476,8.966108197038158,3.3639961721961913,0.007705269607843138,0.0449676513671875,0.0667877197265625,0.081268310546875,0.15020751953125,0.1896514892578125,0.16046142578125,0.0915679931640625,0.06561279296875,0.0532073974609375,0.0962677001953125,sponge
3.7999353914359952,1.3560948613514046,0.517166968218899,0.15640593484619586,0.7859323038742514,0.024544491630677817,3.7999353914359864,0.5171669682188985,4.392614629768928,6.244563522264553,2.181835552770438,0.07103247549019608,0.0375213623046875,0.0618438720703125,0.0690765380859375,0.14849853515625,0.1939544677734375,0.173065185546875,0.1003875732421875,0.063568115234375,0.0570068359375,0.0950775146484375,sponge
4.354824136149566,1.4578628111783938,0.4951779622814024,0.140064673718738,0.786970231931404,0.01970205482374409,4.354824136149558,0.4951779622814025,4.534731352165636,6.487914029623646,2.255483360985266,0.05962009803921569,0.0390167236328125,0.0646209716796875,0.0694427490234375,0.1453857421875,0.193695068359375,0.1705780029296875,0.0982666015625,0.0667266845703125,0.056976318359375,0.0952911376953125,sponge
16.31402222102083,2.9780650771337998,0.30102421982743865,0.06322346759917608,0.8038652490852156,0.00401248065995597,16.31402222102076,0.3010242198274378,5.59769869660305,8.55889135517057,3.1184893716326187,0.011979166666666667,0.0424041748046875,0.061767578125,0.07952880859375,0.1491241455078125,0.2051849365234375,0.1736602783203125,0.0921173095703125,0.058929443359375,0.048309326171875,0.0889739990234375,sponge
4.165920484308927,1.4243724619136873,0.5023383661305899,0.1476852932627385,0.7688390534763707,0.021885527132299666,4.16592048430892,0.5023383661305894,4.43723236203576,6.35801516117636,2.2324876183223785,0.0625765931372549,0.0396728515625,0.062713623046875,0.0710906982421875,0.146942138671875,0.190643310546875,0.170989990234375,0.1005706787109375,0.0656585693359375,0.056121826171875,0.0955963134765625,sponge
7.5349525873462415,1.983133124879859,0.4043847781844696,0.09830482247893806,0.792668625188254,0.009713702487941716,7.534952587346215,0.40438477818446905,5.004155143792979,7.3928267542480715,2.603118544494429,0.02814031862745098,0.04010009765625,0.0623779296875,0.0743408203125,0.1478271484375,0.2068939208984375,0.1704559326171875,0.0957794189453125,0.0626983642578125,0.0499420166015625,0.0895843505859375,sponge
14.690308895617122,2.840797199394468,0.30955970638941555,0.06744411133419048,0.7879791848052928,0.004565560162004607,14.690308895617068,0.3095597063894149,5.471255611119616,8.367772228820511,3.05280424463168,0.012974877450980393,0.0437774658203125,0.0641632080078125,0.0781402587890625,0.1441497802734375,0.20587158203125,0.1715545654296875,0.0948638916015625,0.0580596923828125,0.0491943359375,0.0902252197265625,sponge
3.932096939878905,1.3588154195501754,0.5184419389365452,0.157014087959163,0.750217161266361,0.024732908106147304,3.932096939878893,0.5184419389365448,4.348281469604016,6.20204257614457,2.184150583432769,0.07290134803921569,0.0398406982421875,0.063079833984375,0.073974609375,0.14971923828125,0.1806640625,0.1607208251953125,0.101898193359375,0.0700531005859375,0.0619354248046875,0.098114013671875,sponge
2.861474673202621,1.1160711024605954,0.5784030067562215,0.19705622973663678,0.7302200637949036,0.038948921695052034,2.8614746732026144,0.5784030067562216,4.020583104481417,5.592617612782405,1.9834088319334946,0.11208639705882353,0.0390472412109375,0.0652923583984375,0.068603515625,0.1473236083984375,0.1687469482421875,0.1580657958984375,0.1050567626953125,0.07415771484375,0.0704193115234375,0.1032867431640625,sponge
16.993287557670172,3.0348098087274145,0.296836273377286,0.06418738112358156,0.7721910622501139,0.0041355325847920454,16.993287557670126,0.29683627337728613,5.527657055996007,8.515166958697284,3.1437285004201545,0.011902573529411764,0.045166015625,0.064117431640625,0.0800933837890625,0.1478271484375,0.19635009765625,0.1647491455078125,0.0931243896484375,0.0636749267578125,0.0513458251953125,0.0935516357421875,sponge
3.5165892325067363,1.312934478325646,0.5237795541329274,0.1586009300381774,0.7899217982480107,0.02524225887444368,3.5165892325067287,0.5237795541329267,4.364150373046622,6.170735606788426,2.1416808552623854,0.07290134803921569,0.0355072021484375,0.0601959228515625,0.06756591796875,0.14617919921875,0.2016143798828125,0.186553955078125,0.0998992919921875,0.0595550537109375,0.052947998046875,0.0899810791015625,sponge
4.114008058799511,1.444728034289698,0.4930085681027832,0.13391660416447307,0.8144860250707591,0.01801610665775333,4.1140080587995005,0.49300856810278254,4.613748149380358,6.5608430989347735,2.23556638260865,0.05572916666666667,0.0366363525390625,0.0609893798828125,0.06695556640625,0.1455230712890625,0.20770263671875,0.1818695068359375,0.099029541015625,0.0609588623046875,0.04986572265625,0.0904693603515625,sponge
19.33314557501929,3.26068432213572,0.28237316740255725,0.05742155998106832,0.7998229477011147,0.0033105102538237216,19.333145575019223,0.28237316740255675,5.715264879173789,8.803476833120344,3.23893155944341,0.00980392156862745,0.0413665771484375,0.0604400634765625,0.0768585205078125,0.152435302734375,0.211822509765625,0.1803131103515625,0.08984375,0.0563507080078125,0.0467529296875,0.0838165283203125,sponge
4.446909962514427,1.485840662245291,0.48868158237455983,0.14300162312053957,0.771452492466191,0.020519447130257558,4.446909962514418,0.48868158237455966,4.475716570323787,6.451482621970168,2.2781826283573685,0.059819240196078434,0.03814697265625,0.062469482421875,0.070709228515625,0.1470794677734375,0.1942596435546875,0.1795806884765625,0.0998992919921875,0.0629730224609375,0.0521697998046875,0.09271240234375,sponge
8.511765637014625,2.1402403522683593,0.38127878633702306,0.09181180546030335,0.7868760951396001,0.008475680448576956,8.511765637014612,0.3812787863370223,5.071774747213756,7.565228284405625,2.6921888323368903,0.026470588235294117,0.0400238037109375,0.063140869140625,0.0736846923828125,0.146881103515625,0.2120361328125,0.1750335693359375,0.0947113037109375,0.0594024658203125,0.047515869140625,0.0875701904296875,sponge
15.487719221573492,2.9306032685745933,0.3017729549653457,0.06554810545423054,0.7896805367636243,0.0043128962999325554,15.487719221573432,0.3017729549653449,5.512665803495928,8.452351541811304,3.0908146913572945,0.013250612745098039,0.0410614013671875,0.060516357421875,0.074127197265625,0.1504364013671875,0.2173004150390625,0.1837615966796875,0.0935516357421875,0.0545654296875,0.0426483154296875,0.08203125,sponge
3.6285943657487634,1.3065582197952739,0.5287829374013608,0.16149081732959808,0.748225957405669,0.026162584215405224,3.628594365748751,0.5287829374013604,4.290820935957125,6.095205538452296,2.1413047449306806,0.07565870098039215,0.03973388671875,0.0642242431640625,0.070037841796875,0.1460723876953125,0.1834716796875,0.1660614013671875,0.1046905517578125,0.0684051513671875,0.059967041015625,0.0973358154296875,sponge
2.6511551146193804,1.088032547577858,0.5827188113117641,0.20364182684736096,0.722839250616012,0.04159828660189898,2.6511551146193777,0.5827188113117641,3.941967891752808,5.4855431498500105,1.9534668674012114,0.11845894607843137,0.0380096435546875,0.0655059814453125,0.066925048828125,0.142913818359375,0.175506591796875,0.1634979248046875,0.109405517578125,0.0732269287109375,0.064727783203125,0.10028076171875,sponge
19.01102154219536,3.2350708561610984,0.28066913102020463,0.06131075791837857,0.7651835154104475,0.0037727666513833226,19.01102154219531,0.28066913102020374,5.58058240647834,8.657942264625259,3.222956114789529,0.01136642156862745,0.0443572998046875,0.0632476806640625,0.0782470703125,0.1487884521484375,0.202239990234375,0.171783447265625,0.0952606201171875,0.05975341796875,0.0473175048828125,0.0890045166015625,sponge
2.906288732098234,1.181429393142062,0.5547868296371108,0.18598700895127473,0.7661463085652784,0.03469424946078112,2.906288732098232,0.5547868296371108,4.10514393827723,5.762429042355993,2.033572051886675,0.0978860294117647,0.0367279052734375,0.0606842041015625,0.0645904541015625,0.143096923828125,0.19366455078125,0.1861419677734375,0.1030120849609375,0.0629119873046875,0.05474853515625,0.09442138671875,sponge
3.4314702428152697,1.3140118434015777,0.519715581190369,0.14931377776116553,0.8157573950972886,0.022393193339569826,3.431470242815263,0.5197155811903689,4.4563201089941336,6.264783450363026,2.129757479052566,0.06472120098039216,0.0360565185546875,0.0619049072265625,0.0648956298828125,0.1416473388671875,0.2067413330078125,0.189117431640625,0.1010894775390625,0.0571441650390625,0.0508880615234375,0.09051513671875,sponge
18.955673193603456,3.261810917075168,0.27820709049444736,0.06150318182170349,0.76690447969145,0.003797197687472496,18.95567319360342,0.2782070904944469,5.56552584494034,8.64914651597639,3.230722874515105,0.011488970588235295,0.0438385009765625,0.06402587890625,0.078094482421875,0.14263916015625,0.204742431640625,0.1835784912109375,0.0912017822265625,0.055908203125,0.046783447265625,0.0891876220703125,sponge
2.851634963115151,1.1696984783496749,0.5565494908662436,0.17739082075181226,0.7682162715404425,0.03156824521518348,2.8516349631151483,0.5565494908662436,4.145787851470241,5.800135112414649,2.0179302137892443,0.08474264705882353,0.0361785888671875,0.0637969970703125,0.0660552978515625,0.1417083740234375,0.18994140625,0.1796875,0.1044464111328125,0.062835693359375,0.057342529296875,0.0980072021484375,sponge
7.874122948505402,2.071513134972129,0.3879638858948186,0.09494208665064019,0.7853431802718865,0.009065625917856703,7.8741229485053825,0.3879638858948181,5.010691116642681,7.451657155433439,2.6459820957666436,0.028293504901960784,0.039459228515625,0.063323974609375,0.07391357421875,0.1451873779296875,0.212127685546875,0.1787872314453125,0.0939788818359375,0.058135986328125,0.046722412109375,0.0883636474609375,sponge
17.11823284614098,3.100952623390047,0.2873968284171196,0.06575275967586983,0.756261669142263,0.004338547421959788,17.11823284614091,0.287396828417119,5.456470847025972,8.470505699199865,3.1604050802169628,0.012561274509803922,0.0439910888671875,0.0653533935546875,0.076751708984375,0.14166259765625,0.2057342529296875,0.18438720703125,0.09295654296875,0.0558319091796875,0.04522705078125,0.088104248046875,sponge
2.7815367286620587,1.131235492358712,0.5695413851511657,0.18447601132903058,0.7405798292473187,0.03413708034433312,2.781536728662053,0.5695413851511654,4.080833485231761,5.695786519459995,1.992122849458975,0.0938265931372549,0.0381622314453125,0.0628509521484375,0.066131591796875,0.1413116455078125,0.181854248046875,0.1768035888671875,0.1052703857421875,0.0683135986328125,0.0614013671875,0.097900390625,sponge
2.0583578131007334,0.9607070297481759,0.6132053678612993,0.22958683608152755,0.7212393523817954,0.05285309629252655,2.0583578131007307,0.613205367861299,3.7410084242368518,5.130170049937669,1.8229514362011798,0.13273590686274508,0.036376953125,0.062286376953125,0.063568115234375,0.13995361328125,0.1778564453125,0.17535400390625,0.108673095703125,0.068267822265625,0.0653839111328125,0.1022796630859375,sponge
15.786380583789946,2.9715511311755134,0.29725136791464973,0.06965965989044992,0.755589660655331,0.004869435612135325,15.786380583789889,0.29725136791464885,5.386723996995379,8.338555571585186,3.106848236291084,0.015134803921568627,0.0443572998046875,0.064453125,0.077392578125,0.140960693359375,0.203033447265625,0.1795806884765625,0.093658447265625,0.0588531494140625,0.0467681884765625,0.0909423828125,sponge
2.2548252024461752,1.022767340085546,0.5953649357655723,0.2268134010017876,0.6991095191622348,0.05157642267857418,2.254825202446175,0.5953649357655724,3.7220965488651627,5.184039411292434,1.8881921738178788,0.15082720588235293,0.0368499755859375,0.06805419921875,0.06195068359375,0.13299560546875,0.1770782470703125,0.1806640625,0.1092376708984375,0.065582275390625,0.061920166015625,0.1056671142578125,sponge
3.6444397136918543,1.3638878225922735,0.509085830026635,0.15180978856617047,0.7998416287984844,0.023140258857760443,3.6444397136918494,0.509085830026635,4.394845074637695,6.236533663019592,2.17272667063098,0.06599264705882353,0.0365142822265625,0.0650634765625,0.068023681640625,0.13671875,0.199249267578125,0.1917572021484375,0.100067138671875,0.0575714111328125,0.0504150390625,0.0946197509765625,sponge
15.487587015811279,2.947694276239908,0.3005940283127523,0.06866317702202393,0.7734255492585601,0.004732901993371982,15.487587015811226,0.30059402831275184,5.446779726664003,8.384084716498075,3.096881173805328,0.014736519607843137,0.0431671142578125,0.0652008056640625,0.07635498046875,0.142974853515625,0.203155517578125,0.1854400634765625,0.0938720703125,0.054840087890625,0.0462493896484375,0.0887451171875,sponge
2.4341225430123066,1.072566651047677,0.5804666375156122,0.19233346045086014,0.7400527415035014,0.0371028204803642,2.434122543012303,0.5804666375156122,3.9740473347976066,5.5159590367767155,1.929302283384358,0.09375,0.0379180908203125,0.068450927734375,0.0661773681640625,0.13385009765625,0.1750946044921875,0.1767120361328125,0.1085205078125,0.0675201416015625,0.0603485107421875,0.10540771484375,sponge
6.481166618608242,1.867956885572858,0.41791424255988524,0.10512452776012608,0.7861089228642794,0.011113472495789273,6.4811666186082295,0.4179142425598849,4.866588365935529,7.158627471527767,2.5262838182847926,0.03163296568627451,0.040252685546875,0.0687255859375,0.07061767578125,0.1370391845703125,0.203369140625,0.1814727783203125,0.096923828125,0.0601959228515625,0.0481414794921875,0.09326171875,sponge
14.44624818279032,2.851323364210882,0.3067192139771668,0.07529088657679607,0.7381061673008925,0.0056878942798764456,14.446248182790272,0.30671921397716595,5.256634327336834,8.14287885068782,3.051482254645598,0.01885723039215686,0.043182373046875,0.0660400390625,0.07958984375,0.1398162841796875,0.1996917724609375,0.1870880126953125,0.09271240234375,0.0568389892578125,0.04559326171875,0.089447021484375,sponge
2.2946110720636352,1.030411335183586,0.5926940022857848,0.1916719674785105,0.7396880535648975,0.036849707192063666,2.2946110720636295,0.5926940022857845,3.9757721403357533,5.4837428587750505,1.8903611510228524,0.0910079656862745,0.038604736328125,0.066558837890625,0.0660552978515625,0.138092041015625,0.1679534912109375,0.175018310546875,0.1084442138671875,0.0711669921875,0.0637969970703125,0.10430908203125,sponge
1.8487156382160737,0.9099319672722047,0.6267759992443593,0.23333870140282492,0.7066509902262027,0.054595046987882,1.848715638216071,0.6267759992443593,3.6662985804762283,5.003464287937442,1.7704184275949455,0.13462009803921568,0.0373382568359375,0.0654449462890625,0.0618133544921875,0.1351776123046875,0.1662445068359375,0.176971435546875,0.1126708984375,0.0719451904296875,0.065887451171875,0.10650634765625,sponge
18.073065107170372,3.195475388071893,0.2802443243664305,0.06704145784840847,0.7260035818535209,0.0045094458239165695,18.07306510717032,0.28024432436643026,5.393170373438,8.445667057474799,3.1993847722523965,0.013357843137254901,0.0460968017578125,0.06475830078125,0.0797576904296875,0.143310546875,0.1939544677734375,0.1784820556640625,0.0935516357421875,0.0587158203125,0.047760009765625,0.0936126708984375,sponge
2.1911611819973116,1.0126422229431005,0.5968455099892266,0.22576670048317898,0.707520374416285,0.051101169574306916,2.191161181997309,0.5968455099892265,3.7200734877264363,5.1714343728892525,1.87485603273441,0.1452512254901961,0.0382537841796875,0.0689239501953125,0.062469482421875,0.129119873046875,0.1709442138671875,0.182769775390625,0.1085662841796875,0.06744384765625,0.0623931884765625,0.1091156005859375,sponge
3.5796898879036925,1.3512829350490205,0.5121054686708368,0.14795757452732072,0.8051826859357096,0.021988093001567684,3.5796898879036902,0.5121054686708368,4.428661279945217,6.2552017696627775,2.1637313953290818,0.061810661764705885,0.0386962890625,0.0678253173828125,0.0665130615234375,0.1327667236328125,0.1895751953125,0.192626953125,0.103363037109375,0.058746337890625,0.0516510009765625,0.098236083984375,sponge
17.420905796448523,3.1402753898740867,0.28586924662686775,0.06879056252866231,0.7266404487299033,0.00474901756433542,17.42090579644848,0.28586924662686763,5.366870920412577,8.388511941190512,3.1790771044003034,0.014568014705882353,0.04595947265625,0.0695648193359375,0.0792999267578125,0.1370391845703125,0.1936798095703125,0.18255615234375,0.09283447265625,0.0583343505859375,0.047760009765625,0.0929718017578125,sponge
2.4006460105488294,1.0681603980440235,0.5821510401356573,0.18925606864420247,0.7693675443888819,0.03592466252317553,2.400646010548827,0.5821510401356571,4.028385350747712,5.566015293110741,1.9295953771724454,0.09370404411764706,0.0392303466796875,0.0707244873046875,0.0641021728515625,0.1317138671875,0.1689910888671875,0.179351806640625,0.1083984375,0.0672149658203125,0.062408447265625,0.1078643798828125,sponge
6.266025702253948,1.8246934322135722,0.42701233375284825,0.10574447392462416,0.8043855505728033,0.011244654525525246,6.266025702253941,0.42701233375284814,4.896848151408346,7.147164954954599,2.5042533319220994,0.030912990196078433,0.04168701171875,0.070892333984375,0.069000244140625,0.1350555419921875,0.1941375732421875,0.1861419677734375,0.0968475341796875,0.06005859375,0.04962158203125,0.0965576171875,sponge
17.36894978794219,3.138515850273934,0.28517180775058026,0.06902301903133994,0.7244522631453585,0.004780505174803698,17.36894978794214,0.2851718077505795,5.360878943380675,8.380162450409678,3.1769059373436064,0.015012254901960785,0.046173095703125,0.0695953369140625,0.079498291015625,0.135711669921875,0.1884765625,0.1832122802734375,0.0934906005859375,0.0577392578125,0.048980712890625,0.0971221923828125,sponge
2.1012752306805123,0.9934126898308371,0.6004535619778182,0.19254365192772854,0.759373494657216,0.03718351371349829,2.101275230680508,0.6004535619778177,3.9715096196570583,5.436756887887247,1.8493857990085576,0.08933823529411765,0.0396270751953125,0.06610107421875,0.0650177001953125,0.13604736328125,0.16552734375,0.1717987060546875,0.1101226806640625,0.07220458984375,0.0649566650390625,0.1085968017578125,sponge
1.7815076382881607,0.9063963529652069,0.6252987537800407,0.2421179720792737,0.712410474154693,0.05878139927752425,1.7815076382881587,0.6252987537800405,3.6081754750992907,4.93037018957746,1.7591416279243297,0.1503216911764706,0.036376953125,0.06634521484375,0.0596466064453125,0.1341705322265625,0.1709747314453125,0.1807708740234375,0.1123504638671875,0.0692291259765625,0.063812255859375,0.1063232421875,sponge
19.936317777417393,3.3689755592800905,0.26867464815654074,0.0652267304644769,0.7079695618768764,0.004268170069244178,19.936317777417337,0.26867464815653985,5.412258259629247,8.53580243878077,3.268226527452046,0.012760416666666666,0.04803466796875,0.06939697265625,0.081268310546875,0.13677978515625,0.1888580322265625,0.1763458251953125,0.0953826904296875,0.0600738525390625,0.04840087890625,0.095458984375,sponge
1.247767234957711,0.6014936863225722,0.7435519521645966,0.255669582850057,0.9199626838220167,0.06555599241605138,1.2477672349577085,0.7435519521645969,4.00245626873743,4.795348157520397,1.405555005061903,0.15759803921568627,0.0138702392578125,0.036285400390625,0.0343170166015625,0.150665283203125,0.25408935546875,0.21337890625,0.10107421875,0.057037353515625,0.068115234375,0.0711669921875,styrofoam
0.9897676975201891,0.5832263732699008,0.7376148677833416,0.24294158510198582,0.9142689457463422,0.05919670860107028,0.9897676975201847,0.7376148677833411,3.972249141295034,4.75882478754043,1.3462604070130912,0.1326439950980392,0.0149078369140625,0.038543701171875,0.038604736328125,0.1512908935546875,0.250457763671875,0.2143096923828125,0.1014862060546875,0.05670166015625,0.0604400634765625,0.0732574462890625,styrofoam
2.7198736663783256,1.178521392012692,0.5414942645029036,0.12723115779640104,0.9096067326481352,0.016267646257898703,2.7198736663783163,0.5414942645029028,4.905344051294487,6.56021704288889,1.9705822219539793,0.04185049019607843,0.0157012939453125,0.0328369140625,0.049957275390625,0.183319091796875,0.316986083984375,0.1914215087890625,0.08355712890625,0.0406646728515625,0.035064697265625,0.0504913330078125,styrofoam
5.17880260897255,1.5260792874135016,0.4869526469625557,0.15030362220035343,0.7198537691936373,0.022676113966524386,5.178802608972512,0.4869526469625537,4.309175359992334,6.271007231763987,2.300280375674668,0.0644607843137255,0.033050537109375,0.0525970458984375,0.0710296630859375,0.1773681640625,0.2094573974609375,0.1581268310546875,0.09881591796875,0.065673828125,0.0536651611328125,0.0802154541015625,styrofoam
11.359537722871085,2.362094702157833,0.36453454001295693,0.10152696821967892,0.6742628881635344,0.010344462860505887,11.359537722871014,0.36453454001295527,4.808494376974183,7.38185276817769,2.8263725383792937,0.02847732843137255,0.0387725830078125,0.0567626953125,0.0802001953125,0.1778106689453125,0.1941070556640625,0.147735595703125,0.09808349609375,0.067352294921875,0.05389404296875,0.0852813720703125,styrofoam
17.644235900855502,3.110562193627454,0.28739621733024556,0.07265616019202743,0.6691269739862211,0.005308611513729683,17.644235900855442,0.287396217330245,5.229383542790249,8.207744959396145,3.1598553304335777,0.014905024509803922,0.0367584228515625,0.054473876953125,0.0785980224609375,0.1827545166015625,0.2144927978515625,0.1534271240234375,0.0915679931640625,0.0630645751953125,0.046844482421875,0.0780181884765625,styrofoam
1.2271663542868134,0.6605570573817782,0.7154487266641449,0.23035290365495173,0.9196742957100149,0.053226061510700494,1.2271663542868128,0.7154487266641448,4.17060261059353,5.095841847008387,1.4940581469333691,0.1371783088235294,0.013397216796875,0.0342864990234375,0.03564453125,0.15985107421875,0.2711334228515625,0.207672119140625,0.0965728759765625,0.055694580078125,0.0616455078125,0.0641021728515625,styrofoam
1.0400339713091151,0.5732199454536746,0.7498974457571386,0.270567376059753,0.9171349060407317,0.07339732625425044,1.0400339713091118,0.7498974457571381,3.8832205011778393,4.657977777293073,1.3864882107870105,0.17889093137254902,0.013519287109375,0.0353851318359375,0.03228759765625,0.1554107666015625,0.2478179931640625,0.207366943359375,0.1007537841796875,0.0633392333984375,0.071868896484375,0.0722503662109375,styrofoam
3.1059747452902817,1.1893226763744773,0.5509860344161901,0.12770143112255855,0.9255825817697566,0.01638212323727364,3.105974745290273,0.5509860344161905,5.027055063086371,6.671232666017298,2.0068350795497856,0.043596813725490194,0.0159759521484375,0.030181884765625,0.047882080078125,0.18304443359375,0.323760986328125,0.187591552734375,0.0827484130859375,0.0418853759765625,0.0366058349609375,0.050323486328125,styrofoam
9.814040858684159,2.1582245260236492,0.39236836590048463,0.11270631875291474,0.6780945531716411,0.012745864241605103,9.81404085868416,0.39236836590048346,4.673388254831616,7.102380187913417,2.7186076934139316,0.03432904411764706,0.0408782958984375,0.0613250732421875,0.080657958984375,0.17327880859375,0.1787109375,0.14453125,0.097412109375,0.0726165771484375,0.05908203125,0.0915069580078125,styrofoam
10.176473426686881,2.3018343756007336,0.36249929875209935,0.10193937802210111,0.649201436838849,0.0104407912163496,10.176473426686853,0.36249929875209796,4.731022115420611,7.280777352189549,2.776164317226132,0.028737745098039214,0.0386962890625,0.0599517822265625,0.0793914794921875,0.1727142333984375,0.1950531005859375,0.1514129638671875,0.0946197509765625,0.0695648193359375,0.052215576171875,0.0863800048828125,styrofoam
29.838701821414887,4.114110288110336,0.2266748589503788,0.05566535914261526,0.6629081315083082,0.0031104266126516697,29.838701821414837,0.22667485895037856,5.589128974548676,8.945411424574473,3.5297378567109825,0.008471200980392156,0.0389862060546875,0.05279541015625,0.08319091796875,0.1935577392578125,0.195709228515625,0.1486968994140625,0.09173583984375,0.064727783203125,0.0487823486328125,0.081817626953125,styrofoam
9.524511245674791,2.1918626549884768,0.3805488052673178,0.10924572143930603,0.6266344758537667,0.011972588576848355,9.524511245674741,0.38054880526731616,4.633511109152787,7.1224656983003065,2.7317882882685787,0.03224571078431373,0.04315185546875,0.06317138671875,0.081268310546875,0.1694183349609375,0.1704559326171875,0.1464691162109375,0.0997314453125,0.07135009765625,0.0594635009765625,0.09552001953125,styrofoam
17.349595242815386,3.0299054300028954,0.298487751576005,0.08122477000160191,0.59226518216263,0.0066233149630360744,17.349595242815262,0.2984877515760036,5.005291045165766,7.957922728427657,3.1388083204809343,0.01827512254901961,0.045654296875,0.065948486328125,0.087554931640625,0.165374755859375,0.1668853759765625,0.141754150390625,0.0944671630859375,0.07598876953125,0.0583953857421875,0.0979766845703125,styrofoam
