@RELATION wavelet_glcm

@ATTRIBUTE contrast NUMERIC
@ATTRIBUTE dissim NUMERIC
@ATTRIBUTE homo NUMERIC
@ATTRIBUTE energy NUMERIC
@ATTRIBUTE corr NUMERIC
@ATTRIBUTE asm NUMERIC
@ATTRIBUTE entropy NUMERIC
@ATTRIBUTE idm NUMERIC
@ATTRIBUTE shade NUMERIC
@ATTRIBUTE prom NUMERIC
@ATTRIBUTE diffvar NUMERIC
@ATTRIBUTE maxprob NUMERIC
@ATTRIBUTE class {aluminium_foil,brown_bread,corduroy,cotton,cracker,linen,orange_peel,sandpaper,sponge,styrofoam}

@DATA
12.353580168097839,2.072600934264369,0.5404239985151196,0.41611410087596445,0.2681889533508276,0.1734809251641849,12.353580168097835,0.5404239985151196,3.252176023028305,4.597272048631893,2.7333359614954804,0.4359621062992126,sandpaper
31.694414951329883,3.2919815917756847,0.5277491593901557,0.45618295284331223,0.47811502710233833,0.20820406476777623,31.694414951329904,0.527749159390156,3.699502985957341,5.189322863004866,3.077691181901868,0.46628937007874016,sandpaper
4.78137327368405,0.8680366110732219,0.7888610347601686,0.7212457393552799,0.22327557625802757,0.5202728135475057,4.781373273684047,0.7888610347601686,1.7920255660715774,2.30586181150717,1.6206274031530221,0.7303149606299213,sandpaper
26.78898851157076,3.505001302971358,0.39390126234123835,0.28533600362021744,0.27793432772500964,0.08188406791017226,26.78898851157077,0.39390126234123846,4.095175368669432,6.033801852830363,3.3714337264291343,0.31194635826771655,sandpaper
19.68533956208538,2.1628514389841285,0.6714659015307318,0.6170558300307857,0.40019246637137695,0.3808216606714909,19.685339562085375,0.671465901530732,2.7296083086263216,3.663170401458802,2.3839391110359562,0.6265378937007874,sandpaper
3.2826545692153895,0.6195089929242359,0.8466371140322563,0.7938064403719962,0.2436465378658838,0.6301671194784839,3.2826545692153886,0.8466371140322563,1.4154387914067268,1.7927292174246217,1.281595805512986,0.8007504921259843,sandpaper
10.416968634718522,1.8509096822881155,0.5663808675971705,0.4446822449682016,0.18746595789814213,0.19800003054345494,10.416968634718518,0.5663808675971705,3.0033744811118943,4.165932574455918,2.6062454800846826,0.4554625984251969,sandpaper
24.158916489707984,2.621642305784612,0.6074258354601316,0.544170297915102,0.4341360474849228,0.2962011684711938,24.15891648970798,0.6074258354601318,3.1668398620938882,4.354246436989523,2.7031513180987634,0.5538877952755905,sandpaper
1.2377978427831857,0.28570819641639283,0.9207668605451791,0.892361542134449,0.14145539399379678,0.7963182980378728,1.2377978427831855,0.920766860545179,0.7963148625062912,0.9525972302093257,0.7583245762689527,0.8968380905511811,sandpaper
12.71545309496869,2.2449210757796516,0.49929668045818043,0.3639887488466833,0.3225810056922531,0.1327808951040939,12.715453094968687,0.4992966804581805,3.5113739468715326,5.069291369261672,2.8431773263040223,0.38145915354330706,sandpaper
22.02897718686063,2.559120872147994,0.5921582315011676,0.521355730943601,0.5803922781449637,0.2718855247416184,22.028977186860622,0.592158231501168,3.357938402246179,4.638884930555864,2.734161062920755,0.5294045275590551,sandpaper
3.6474304823609653,0.846608786967574,0.764055159110951,0.6731355220602728,0.2397927768808091,0.4532297173499517,3.647430482360965,0.764055159110951,1.936873411283694,2.5368332284879695,1.7036466318066448,0.6854699803149606,sandpaper
27.363874005091773,3.568756805482365,0.38255361597890325,0.2640640090022732,0.37855791161837526,0.0701412177832453,27.36387400509176,0.3825536159789031,4.300170522602153,6.419982182193079,3.3991240456255687,0.2901082677165354,sandpaper
6.370258564735882,0.9483932522552545,0.8124991114874541,0.770278206149489,0.1923746123043376,0.5933600951444601,6.370258564735879,0.8124991114874542,1.6274049990742285,2.032312797835632,1.5216463859983025,0.7757135826771654,sandpaper
2.2731876830941165,0.5259391807846117,0.8556890288573435,0.7996279221911988,0.2742940445961072,0.6394416640447119,2.2731876830941165,0.8556890288573435,1.3523834216203947,1.7232014033190608,1.2019708150115709,0.8071481299212598,sandpaper
6.673002506161263,1.4494104417896336,0.616136690306831,0.4862591940675759,0.18255702925970846,0.23667564164037513,6.673002506161263,0.616136690306831,2.7061186001772963,3.722380069027888,2.344900915132177,0.4958169291338583,sandpaper
14.616477162641825,1.9069809233368467,0.6679554613772379,0.60383286790457,0.4346269840791886,0.36466661359597324,14.616477162641825,0.6679554613772382,2.7413990341127112,3.7380167800151307,2.3354093110378633,0.6109128937007874,sandpaper
1.1860933721867444,0.3053418919337838,0.9093731016756881,0.8727389431252546,0.2118243812178895,0.7616862156372064,1.1860933721867444,0.9093731016756883,0.9056043856055167,1.1078057246600592,0.8363342741958734,0.8776451771653543,sandpaper
6.682211583173166,1.4721478974207949,0.6155454417576651,0.4809692010263473,0.32385166921427244,0.23153022649790606,6.682211583173166,0.6155454417576651,2.8657230842581596,4.000393085248014,2.3487196664478716,0.4958169291338583,sandpaper
9.19453604532209,1.266311118559737,0.7686684274740971,0.7198097659563198,0.46094223847223137,0.5181454094438411,9.19453604532209,0.7686684274740972,2.072048458832989,2.737922679796272,1.7884395891251157,0.7252706692913385,sandpaper
4.270332528946308,1.0833064908317316,0.6865430131053878,0.5591673370822305,0.31211477943177635,0.31279826449229536,4.270332528946308,0.6865430131053878,2.435824487976968,3.316393886829382,2.019047746073606,0.5690206692913385,sandpaper
16.489897733701724,2.662614579135408,0.45493420835987525,0.3128643235589917,0.511956115344692,0.0980460523737237,16.489897733701717,0.4549342083598753,4.047165973648019,5.96911095124714,3.0421201944038065,0.3268946850393701,sandpaper
7.0176362501162535,1.0378015482593463,0.7980727922147278,0.753984612933218,0.4032524114917555,0.5685137354218606,7.017636250116251,0.7980727922147278,1.8083474285329493,2.332914054950256,1.6001628303937292,0.7589197834645669,sandpaper
2.889745494334739,0.7269820906829314,0.7937402053791345,0.7062888171660243,0.44186591599880826,0.49889219177184657,2.889745494334739,0.7937402053791345,1.8843129441188635,2.4982639538583156,1.5351004239826849,0.7147514763779528,sandpaper
3.306897344263439,0.7972294421151342,0.7759042291783929,0.6965213208718704,0.1546684497238492,0.48522013036273304,3.306897344263439,0.7759042291783927,1.7900453180692313,2.301286015401197,1.63540729699583,0.7056471456692913,sandpaper
11.791387867931984,1.6242570883579273,0.7052568812695457,0.6440154875811345,0.4813891841355165,0.41478891897267045,11.791387867931988,0.7052568812695459,2.524037979103938,3.415575244541264,2.1321250740036226,0.6510211614173228,sandpaper
1.338630872574245,0.39098973510447027,0.8776448232856916,0.8208908362029335,0.33736970928655896,0.6738780892128639,1.338630872574245,0.8776448232856916,1.200267229814242,1.5157323904745836,1.0400685598872887,0.8258489173228346,sandpaper
9.746519274288548,2.2439419097588202,0.4061395641262033,0.1746275146431848,0.6495150326179349,0.030556904997840237,9.746519274288548,0.4061395641262033,4.436918990613549,6.622028593195391,2.841316395850691,0.16621555118110237,sandpaper
11.529036886198778,1.7146071323392649,0.6723359781224851,0.5944620201214397,0.5931323924633917,0.3533979241610258,11.529036886198773,0.6723359781224854,2.849956393066792,3.9716779879042203,2.2689517716828513,0.5987942913385826,sandpaper
3.347460198826648,0.9728888715589932,0.6991541947189548,0.5578957206575799,0.4025746483499709,0.31136520046201005,3.347460198826648,0.6991541947189548,2.4396618232126546,3.329489938315862,1.9271842385608933,0.5674212598425197,sandpaper
17.485589330553672,2.832448055521112,0.42186448288583345,0.2655261844405591,0.6623293137234258,0.07061150069919248,17.485589330553662,0.42186448288583345,4.471538842694921,6.65983097783542,3.1253236031926805,0.2770669291338583,sandpaper
6.557383536642076,0.9894527132804267,0.8065443566277142,0.7605040812900652,0.5465407494190888,0.5783734681434699,6.557383536642074,0.8065443566277143,1.8414189426136924,2.442507155524549,1.546425692188432,0.7635334645669292,sandpaper
2.987398959172918,0.8735555908611816,0.7292951931119113,0.5905161227836987,0.612188912772402,0.3487602073648918,2.987398959172918,0.7292951931119114,2.4762706545527995,3.349574942999296,1.8018094916207663,0.5961491141732284,sandpaper
2.3329119666051836,0.7181092916873334,0.766946937900686,0.6556479110279995,0.2748010662249902,0.4299547502120839,2.332911966605183,0.7669469379006859,1.9161289934560557,2.5283823826964626,1.6232212584518664,0.6625861220472441,sandpaper
11.43216229791835,1.7033832934853377,0.6748277120083319,0.5987015253547184,0.5293819399821849,0.3584781665097375,11.432162297918346,0.6748277120083321,2.7733949855831392,3.8400652255110383,2.254773668767834,0.6057455708661418,sandpaper
2.6740133988080474,0.6882789976517454,0.7983092812533032,0.6915575101562335,0.8996345230568997,0.4783035919302308,2.674013398808048,0.7983092812533032,2.3445199833815726,3.0416583119418785,1.5075368389558523,0.6988804133858267,sponge
6.232043819556392,1.5856554720921947,0.5393199505211966,0.29024121575474676,0.9159067346125833,0.08435605576095524,6.23204381955639,0.5393199505211965,4.510770119435159,6.207942076471911,2.472285592153579,0.2947834645669291,sponge
10.787369848177198,1.8351375530876053,0.5909255910558517,0.4463155105259303,0.9215930300562281,0.19933517740746587,10.787369848177196,0.5909255910558523,4.087135130891936,5.592401953832205,2.5508011510561213,0.4594611220472441,sponge
12.784697788145586,2.2755602776830557,0.4697002671740754,0.28180385288398524,0.7352304930266589,0.07956848093600512,12.784697788145577,0.4697002671740754,4.255876020880803,6.157455697811687,2.8957816999463217,0.28192667322834647,sponge
32.29948372787373,3.977765811000375,0.31399658640187034,0.15652968643191253,0.7419788661259743,0.024620842095764803,32.29948372787371,0.3139965864018703,5.31827433308796,8.044103901471116,3.581477381851293,0.16166338582677164,sponge
30.666685759152763,3.497407740909232,0.43255176984984334,0.3159388773832183,0.7609011565729901,0.10001885470402214,30.66668575915277,0.4325517698498437,4.644472584673671,6.685103052160208,3.3517222362630434,0.328494094488189,sponge
2.5440300177475357,0.6365618121861243,0.8154049795118353,0.7209893612975494,0.9084940349354378,0.5198764535080818,2.5440300177475352,0.8154049795118355,2.1549748604192365,2.7787975353093093,1.4206741317395615,0.7276697834645669,sponge
3.7820033257254027,1.4034407404752316,0.49821771041231283,0.11591086432107467,0.8975461419045114,0.013506866231002699,3.7820033257254018,0.4982177104123129,4.9429188746909025,6.809507355632222,2.1995924210127176,0.03709399606299212,sponge
13.678503442944383,2.1460408077066155,0.5560018764678853,0.4206877860058974,0.9012233015972184,0.17711893124957892,13.678503442944386,0.5560018764678858,4.224570989945358,5.860542795221825,2.722885223469809,0.43214812992125984,sponge
10.77577957890291,1.5547556759176022,0.6885812467823568,0.6003122710851809,0.7679312304300782,0.3604891966283996,10.775779578902908,0.6885812467823571,2.909748831718572,3.936947205580596,2.201890379065774,0.609867125984252,sponge
18.809371778899823,2.6535652250991992,0.4752543502379597,0.32902099070013613,0.7375218635334937,0.10847757765064354,18.80937177889981,0.47525435023796003,4.260037638378679,6.1107652958626195,3.0470378042772985,0.3436884842519685,sponge
46.5344359829344,4.0272446951143905,0.4696270671905973,0.37996530737856504,0.753562021082789,0.1445709803086352,46.53443598293446,0.4696270671905981,4.552165832116796,6.431496690850446,3.4036755635583034,0.39456200787401574,sponge
19.923942316634623,2.424556505363012,0.5708810193015875,0.4677285745481461,0.7188032255951848,0.21891046432892547,19.923942316634637,0.5708810193015879,3.691641010278915,5.151222620494368,2.791042535104541,0.4761318897637795,sponge
40.034098857260204,4.1050185225370495,0.37850004291157785,0.2565560965637584,0.6995733344236252,0.06604413624895418,40.03409885726022,0.37850004291157796,4.9252993541583665,7.237949212081347,3.5868189099354755,0.27417568897637795,sponge
49.52590963385046,4.268796330561409,0.44384247914387237,0.3534151197196531,0.7316899734059255,0.12509750263133562,49.52590963385052,0.4438424791438729,4.669667367093165,6.65549902370227,3.5085766837675836,0.36792568897637795,sponge
11.817712369799743,1.9505791199082396,0.5613571313930144,0.4182086478682234,0.7116240953197072,0.1750308612100657,11.81771236979974,0.5613571313930146,3.641010584596845,5.106701958848339,2.660223534132718,0.4223056102362205,sponge
13.10648509187644,2.6151958671104856,0.34477258462441274,0.10315809043102916,0.6768759716824073,0.010673749994500624,13.106485091876436,0.34477258462441257,4.795067774917775,7.320291839619326,2.990952577560889,0.06028543307086614,sponge
48.44503531585185,4.372864265259784,0.41105118848394023,0.31472754336972714,0.7025935985564806,0.09926064755683828,48.44503531585188,0.4110511884839405,4.774668018698251,6.862399077211147,3.5940260826751107,0.3312007874015748,sponge
7.803814775598303,1.1888578269344041,0.7518487343147683,0.6776357677572353,0.7374623278254485,0.4592862011676863,7.803814775598302,0.7518487343147684,2.4016890171091934,3.1942697586027036,1.8628743862165196,0.6862081692913385,sponge
15.404551898947554,2.464688870783991,0.4677495779902945,0.30372816809391556,0.7275488925488236,0.09250084258975387,15.404551898947549,0.4677495779902946,4.240383058065747,6.122286982533863,2.978849190552939,0.3187130905511811,sponge
36.8605915102455,3.530202294779592,0.503645669699514,0.41701508120185765,0.7503512971470789,0.17408749771412124,36.86059151024552,0.5036456696995144,4.256954629809928,5.9698314823927685,3.2116767933670816,0.43017962598425197,sponge
9.453909931257366,1.3028052149854297,0.7434282987894063,0.6734248833112739,0.6623128370427704,0.4535855345828714,9.453909931257364,0.7434282987894066,2.3845111094006337,3.1691056714863937,1.9286170157684919,0.6810408464566929,sponge
32.6493708924918,3.742052601292703,0.38126155560289676,0.2512576819035076,0.6660771699374561,0.06340775930998505,32.64937089249179,0.38126155560289704,4.740861506053927,6.997106275988262,3.4856085784919486,0.2702386811023622,sponge
43.32208664807951,4.040918023242296,0.4406630325804532,0.34640855800484655,0.6988461280750475,0.12022119325396757,43.32208664807955,0.44066303258045375,4.556037453218964,6.52380778599055,3.468487010361625,0.36072834645669294,sponge
7.184736877286257,1.2670851513578028,0.6994605830198621,0.5933311600899146,0.6907631955040672,0.35215935934382736,7.184736877286255,0.6994605830198621,2.6991869459920643,3.6385289651879256,2.082303536899016,0.6002706692913385,sponge
10.868898679203612,2.4165070244203006,0.3552093819263237,0.1027823473227727,0.6593288807987897,0.01059117978839457,10.868898679203607,0.35520938192632356,4.696482910198316,7.174357515509124,2.8712454463598065,0.04546013779527559,sponge
43.31592986623468,4.115044620714244,0.4262327251369114,0.3318643213335305,0.702889476300173,0.11037839547776633,43.31592986623473,0.4262327251369118,4.645968332357889,6.6627188897493115,3.5020602422700167,0.34916338582677164,sponge
11.349949891306032,1.8029738989165476,0.6126632455751021,0.4948261993267251,0.6947068305543251,0.24505593170887507,11.349949891306032,0.6126632455751023,3.2877906659642173,4.540815664486241,2.5032613710453657,0.5031988188976378,sponge
19.69418329852285,3.182391407751567,0.32081546069954125,0.11818059739952771,0.6792356888091259,0.01405070384482907,19.694183298522844,0.32081546069954114,4.9721840503950006,7.614388711688411,3.2722556419265283,0.10660679133858268,sponge
52.094874357717394,4.33548594050313,0.4601444820017889,0.3779669713569615,0.7002731022092756,0.1431067183154861,52.094874357717465,0.4601444820017895,4.513960286272858,6.391749991564375,3.4807099656033653,0.39468503937007876,sponge
12.912161687604627,1.8751338088613676,0.61979206783185,0.5142334415594718,0.6383041928605462,0.26461714929521507,12.912161687604627,0.6197920678318504,3.1980289125172945,4.419933047503336,2.5067441103561174,0.5233759842519685,sponge
30.71175004068759,3.7073724928699874,0.36462280944889297,0.2233376716643503,0.6355440141440457,0.05015105475350025,30.711750040687583,0.36462280944889297,4.774610788639761,7.141004043460452,3.485538336836989,0.2407111220472441,sponge
44.145034153349506,4.194863604570959,0.41671944172776026,0.3218835775615054,0.6605568788920267,0.10381705844933622,44.14503415334956,0.4167194417277606,4.6182562258932744,6.668262522540111,3.5420773806313672,0.33372293307086615,sponge
12.21726865719357,2.165422264438279,0.487179716538068,0.30689520994323644,0.6348755774108136,0.09434127426343425,12.217268657193564,0.48717971653806813,3.9397154065973976,5.698673224955597,2.836727056020938,0.30358021653543305,sponge
8.910763657464818,2.0212401284177566,0.4385261934482175,0.1934970502581632,0.6420995507527181,0.037545455197808254,8.910763657464816,0.43852619344821764,4.155723907945743,6.140444773041875,2.72459234153663,0.1720595472440945,sponge
61.343291901427534,5.129243738956231,0.3688029734511076,0.2815904220453551,0.650318957774195,0.07951940913674344,61.34329190142755,0.3688029734511079,4.958188254194596,7.207763715379048,3.809288549836567,0.29576771653543305,sponge
10.949298308752873,1.7460873320184143,0.6200003781163573,0.5054548289913602,0.6383847956624682,0.25568223524210276,10.94929830875287,0.6200003781163574,3.1583428018870845,4.359158134171192,2.4666434730548117,0.514763779527559,sponge
15.229018891631533,2.4244282668252835,0.4775543668061948,0.3152557381820462,0.6452226644428809,0.09962295975846262,15.229018891631533,0.4775543668061949,4.0471853676567475,5.8666201970753,2.957382059981721,0.328125,sponge
45.225647150513026,3.932244399645051,0.4911519984465379,0.41379190768431984,0.6628672548681753,0.17147126278875896,45.225647150513055,0.4911519984465385,4.204811134143016,5.908787221419119,3.3243882788659542,0.4297490157480315,sponge
12.315990655418808,1.9880824136648276,0.5654968456798339,0.4321287278608604,0.5918519053140363,0.1869505582987092,12.315990655418812,0.5654968456798342,3.4583715377263062,4.874547662314788,2.669004655902531,0.4390994094488189,sponge
32.806994340551185,3.9520467790935587,0.33099349200691563,0.18797146641891954,0.6238213516117848,0.03553654742584018,32.806994340551185,0.33099349200691575,4.949678070196436,7.502067328978823,3.5687878293895534,0.20023375984251968,sponge
48.32390015170654,4.397619025706805,0.41448376922499797,0.32543590237697073,0.6244841376239822,0.10614344294164652,48.32390015170655,0.4144837692249983,4.589753404098968,6.623771258193927,3.5873185301618404,0.3371678149606299,sponge
11.37019511148398,2.0810909551506604,0.49919472688948313,0.3171674995761111,0.6047760894702766,0.10076899137685034,11.370195111483973,0.4991947268894832,3.8451774436932715,5.560181075622817,2.7889140617731236,0.3152066929133858,sponge
9.06239513260277,2.1156450047275097,0.40789597729582683,0.14837235008669517,0.6242680293986207,0.022070385038991436,9.062395132602763,0.4078959772958267,4.301668874121617,6.467659398996537,2.7479916353978773,0.10691437007874016,sponge
51.00937122186743,4.578302523792551,0.3955543408122507,0.30555627245544414,0.6238511514621985,0.09362950050274411,51.00937122186745,0.3955543408122509,4.698727435634622,6.812743727927419,3.6593779531585264,0.32166584645669294,sponge
10.115862852819461,1.5912989365041235,0.6600584023106917,0.5598309847181792,0.5930077050049305,0.3136292840634207,10.115862852819456,0.6600584023106917,2.871475760475982,3.912180893397774,2.3057298219154583,0.5733882874015748,sponge
20.941262874713257,3.1978980989211987,0.34301143479473606,0.1533090034901601,0.6569253992103803,0.023623160175525522,20.941262874713253,0.34301143479473617,4.841312107954265,7.364257491399128,3.299847796603431,0.15120570866141733,sponge
56.80198988913596,4.478426257633764,0.4758004883684274,0.4049379690205599,0.6249151848009225,0.1642573417498089,56.801989889136024,0.47580048836842803,4.304262616309257,6.0603485682044616,3.4562968816840693,0.4245816929133858,sponge
10.042417045771595,1.480900086800174,0.6994086206185998,0.6175932205928076,0.5670347587518473,0.3815861843396583,10.042417045771591,0.6994086206185999,2.5934401338997075,3.4815786024027404,2.1468666206680336,0.6281373031496063,sponge
37.31964381897514,4.130858527342055,0.3502542841308702,0.22339749848502563,0.5823875910694718,0.05020469693354365,37.31964381897514,0.3502542841308705,4.809548769781322,7.239359911053511,3.61256921601137,0.24243356299212598,sponge
51.850124387748764,4.423249174623349,0.44550999491372556,0.36664846943361434,0.5864816112317968,0.1347266179840388,51.85012438774878,0.44550999491372606,4.38404460081785,6.25046690912215,3.5254393815157226,0.3813976377952756,sponge
8.497603186612624,1.4976007647327798,0.6433238951296857,0.5166168638244273,0.5498189054652005,0.26705719851109466,8.497603186612624,0.6433238951296858,2.9498054052993887,4.070202874295115,2.3214129737331524,0.5255905511811023,sponge
7.83144236991599,1.783655532154814,0.5020089750921841,0.2848068535074132,0.5817488987166599,0.08129140291630571,7.83144236991599,0.5020089750921842,3.7158193183070254,5.386430257715497,2.6090736130840324,0.2779281496062992,sponge
58.232344859220916,4.8481957237351985,0.4041680103304614,0.3204887709443103,0.5867326407460665,0.10297059133474323,58.23234485922097,0.40416801033046174,4.633164234980088,6.679798450808409,3.697069769627253,0.33526082677165353,sponge
8.594178914920331,1.4725363669477334,0.6643991461013801,0.5578666331397313,0.5621734746283784,0.31142148520193624,8.594178914920331,0.6643991461013802,2.7859010076380386,3.791902613888311,2.25712101529959,0.5687130905511811,sponge
17.8080032956941,2.9059334603044213,0.3705397011005732,0.1745474304947599,0.6561966665030372,0.030612022922842957,17.808003295694093,0.3705397011005732,4.651861019580352,7.010221149107403,3.1839683722179988,0.1735974409448819,sponge
61.3317254876697,4.777433480648212,0.4480555246155268,0.37767655937707095,0.543137245801599,0.14296653041116592,61.33172548766972,0.4480555246155273,4.348337783565737,6.148427637484264,3.58017506214153,0.3972071850393701,sponge
12.617941794477352,2.3753675202662916,0.42383732349759656,0.21085779683736014,0.5862407677215051,0.04457825867681066,12.617941794477339,0.42383732349759645,4.222079877787941,6.305358605319812,2.944450161191909,0.1969119094488189,sponge
33.664095558659874,3.785773466078184,0.3991021768086404,0.2818373617918059,0.5486865036674428,0.07977304398825197,33.66409555865987,0.39910217680864046,4.489034171573771,6.666149512562541,3.4687011682112967,0.304564468503937,sponge
57.42286470119809,4.698671041873333,0.4326550161545397,0.3573459327962915,0.5195821195800708,0.1280077357021658,57.42286470119815,0.43265501615454033,4.380328992980234,6.247800224384887,3.6041372622934307,0.3734621062992126,sponge
6.327313549158348,1.2481129923197345,0.6815611733576431,0.5582358607032835,0.5021269179140254,0.3118013854370691,6.327313549158349,0.6815611733576431,2.658954137877358,3.6275703488061612,2.1239489617115836,0.5692052165354331,sponge
6.155784999069997,1.435263393964288,0.5921279767680643,0.4072362189160574,0.5325730304681529,0.16609146681332784,6.155784999069998,0.5921279767680643,3.167862874320236,4.457154885383426,2.3663590935045358,0.4125861220472441,sponge
61.65662478590578,5.24536803370482,0.3422829677336803,0.252064931922736,0.538516056071154,0.06381061777198463,61.656624785905834,0.34228296773368055,4.861535600906784,7.169825935483583,3.8785479352040895,0.26636318897637795,sponge
6.55096204333034,1.3469966510245523,0.6518559140327281,0.5218438969685497,0.43636331241397697,0.27255639820870964,6.550962043330337,0.6518559140327281,2.7361537314474575,3.752888483319193,2.236146874753895,0.5313115157480315,sponge
17.921080017941286,2.7305955354098224,0.4328967031024033,0.26957640204577576,0.609092427460961,0.07292156311579673,17.921080017941286,0.43289670310240325,4.2284041264385195,6.231612848866534,3.1122500591222555,0.2797736220472441,sponge
57.54744583707915,4.645557884865768,0.43654989676773515,0.3582088501969194,0.5018803633613051,0.12863567889017843,57.54744583707918,0.43654989676773565,4.34169097234577,6.2202226778509795,3.595452823228425,0.3767224409448819,sponge
8.379875607407467,1.7072260902334309,0.5593766526465489,0.3808131780491153,0.5055627082637315,0.14518686135290476,8.379875607407465,0.5593766526465489,3.410451886442966,4.879725947410082,2.5535209413555346,0.3812746062992126,sponge
29.93943726168703,3.5724786293322617,0.3943476111631824,0.256794485821711,0.5494235626457824,0.06618940538355773,29.939437261687026,0.3943476111631824,4.531723452793274,6.792347942303807,3.424705203642655,0.2738681102362205,sponge
60.37160052835728,5.087285639415028,0.35907336313988997,0.26793734389860796,0.45841356708169867,0.07203403616351657,60.371600528357305,0.35907336313989024,4.683953045130838,6.902316324186608,3.830298008695355,0.27860482283464566,sponge
6.091317463884929,1.410610352470705,0.6061666025888743,0.42326382177246485,0.5197669920329235,0.1792948516422505,6.091317463884927,0.6061666025888744,3.185921876298983,4.495531005751452,2.3390377089678474,0.4266732283464567,sponge
3.2250335672546337,0.7652452492404984,0.7808683421925864,0.6845892309401364,0.43307799406528535,0.4687934916747484,3.2250335672546346,0.7808683421925864,1.938922916153599,2.5480107133480154,1.6162565573317154,0.695189468503937,sponge
70.31917009927763,5.606351767391036,0.332950098376466,0.24709685293531458,0.4678218170243254,0.06130531419934611,70.3191700992777,0.3329500983764664,4.859388404287735,7.191193870354663,3.9630684001630136,0.2601500984251969,sponge
6.8977900104237735,1.4472171874031252,0.619197117334453,0.47215767157940847,0.47539188366596996,0.2231278652859252,6.897790010423771,0.619197117334453,2.9530494461107817,4.103968183539193,2.345205384571837,0.476316437007874,sponge
16.461303203856417,2.4680590376805767,0.4901900547704923,0.3385021079650209,0.6022542491019918,0.11479053704818828,16.46130320385641,0.4901900547704924,3.9566572810264127,5.745480362760333,2.962038137675965,0.35223917322834647,sponge
64.55835919093713,5.061241712327178,0.4018607658146486,0.3212050477748447,0.4270645399842788,0.10345405780444808,64.55835919093713,0.40186076581464886,4.465781968864954,6.4572234874689745,3.748369566389708,0.3374753937007874,sponge
8.033789098828198,1.5567746760493524,0.6109152656405632,0.45632249263199576,0.5620239258372112,0.208364859537088,8.033789098828198,0.6109152656405633,3.1748789818028875,4.4573755523848355,2.4128737256631636,0.4597071850393701,sponge
27.83564166737711,3.2842837677862864,0.4421193744367198,0.3120695084536227,0.5866733055915789,0.09763219145074237,27.835641667377082,0.4421193744367197,4.332717336840098,6.395043257558095,3.286969381332098,0.3315083661417323,sponge
68.0957392110096,5.385071992800239,0.3608603268454709,0.27611264058097673,0.4297562309230092,0.07647008344117716,68.09573921100967,0.36086032684547115,4.683188697904627,6.9010195416352085,3.882915219021986,0.28666338582677164,sponge
4.464138740777483,1.0512835478795957,0.7040329789292255,0.5669306565669476,0.5288133085857624,0.32150523861298164,4.464138740777482,0.7040329789292255,2.5749694745034923,3.5111219992154283,1.9745608684182987,0.5729576771653543,sponge
5.671317362165974,1.3536846722130944,0.613813459476112,0.4408649872957503,0.48757004591561187,0.19461387503002625,5.671317362165976,0.6138134594761121,2.9877014233162544,4.176080921743127,2.2977988239584435,0.44814222440944884,sponge
72.19084388950023,5.544064166253335,0.36110619102949937,0.27947645606491683,0.42018350757763945,0.07836524368097633,72.19084388950029,0.36110619102949965,4.683992083444437,6.850413016573882,3.910014288652788,0.29429133858267714,sponge
0.6753826085777171,0.32523230671461345,0.8700294234896018,0.7577320639946898,0.7308071012196902,0.5742225605684654,0.675382608577717,0.8700294234896018,1.544052350522744,1.9336596358759326,1.035807901110688,0.7650713582677166,styrofoam
1.8471497138306776,0.7860851620140741,0.7032654419571407,0.46961529514060596,0.7704788292251097,0.2206963071415413,1.8471497138306776,0.7032654419571407,2.9478660564365153,3.9085540623911177,1.750784941554598,0.4737942913385827,styrofoam
6.768019754789508,1.4546929250108502,0.6336879276342351,0.5062381389000237,0.7031569609574002,0.25651217330983134,6.76801975478951,0.6336879276342351,3.1672835108012505,4.357405587350682,2.285433292546914,0.5202386811023622,styrofoam
15.493143415974323,2.99595594503689,0.30644243216431855,0.11271924953253849,0.40126133300853484,0.012763158053467567,15.493143415974332,0.3064424321643186,4.488815600811972,7.066502254228839,3.14236117309948,0.08673720472440945,styrofoam
41.049131344356475,5.007847496163741,0.1963357906083858,0.06384193387491863,0.3315111236322375,0.004088961819046105,41.04913134435644,0.19633579060838574,5.151714455375787,8.494479846779369,3.7943907534006844,0.0375861220472441,styrofoam
28.833154275683547,3.525951653465807,0.42856131248911944,0.3376456882339822,0.2955981934372094,0.11456150379974278,28.833154275683555,0.42856131248911955,3.955077672326884,5.664480422473486,3.327686640026961,0.36601870078740156,styrofoam
0.08949766337032673,0.04146040323330647,0.9835654055071107,0.9706640517665188,0.6474418040877676,0.942190859246319,0.08949766337032675,0.9835654055071107,0.26432236857439306,0.30753911074528195,0.21253675452781054,0.9726254921259843,styrofoam
0.9278251954941409,0.5026416654395809,0.7889938070544422,0.5670904738131154,0.737151692369967,0.32174075770461275,0.927825195494141,0.7889938070544422,2.335776689842848,2.9868569322145344,1.3716047718110267,0.5712352362204725,styrofoam
3.834152453461157,0.9545312645312791,0.7336239041253849,0.6255105929203415,0.7116603471674895,0.3914163874854234,3.834152453461157,0.7336239041253848,2.487324184767843,3.3161973172531156,1.8209983703288655,0.6352116141732284,styrofoam
0.8991325795151592,0.21929976672453347,0.9388022128297522,0.91733666793922,0.16977099828045172,0.8415139222036242,0.899132579515159,0.9388022128297522,0.6459039631505946,0.7647362238348194,0.6143261037468544,0.9210752952755905,styrofoam
